tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p009_88_26.tiff,-2.77865633400825,13806,4134,../../Training_Data/p009/Tiles_156/p009_88_26.tiff,0.0175684932619333,-0.9357930421829224,0.133211463689804,-1.7173724174499512,-1.3742319345474243,-0.5927262306213379,-0.5572071075439453,-0.4947625398635864,-0.8076661229133606,-1.3007657527923584,-1.254560112953186,-0.223817840218544,-3.1584227085113525,-1.4200383424758911,-0.972180962562561,-0.4716862440109253,-0.3388320803642273,0.0235405433923006,-0.019252652302384377
p009_0_27.tiff,0.1402681912435205,78,4290,../../Training_Data/p009/Tiles_156/p009_0_27.tiff,0.0174078810960054,-0.7867981195449829,0.0074529070407152,0.0272049792110919,-0.5196111798286438,-0.2990117371082306,0.9311379194259644,1.2491241693496704,0.8827135562896729,1.1918723583221436,1.156470775604248,-0.1096220836043357,0.1680412739515304,-0.2220564186573028,0.0724248513579368,0.0765442699193954,0.3285219073295593,0.0311631560325622,-0.017540842294692993
p009_1_27.tiff,-0.5370539263155837,234,4290,../../Training_Data/p009/Tiles_156/p009_1_27.tiff,0.0051618330180644,-0.5215655565261841,0.2925201058387756,-0.34568652510643,-1.093007206916809,-0.3393376469612121,0.6964049935340881,1.2740882635116575,1.420026779174805,0.8203250765800476,0.7438352108001709,-0.2835234999656677,-0.2271334379911422,-0.7498964071273804,-0.6105532050132751,-0.1875231117010116,0.2085092663764953,0.0257454626262187,-0.012389390729367733
p009_2_27.tiff,-1.0673601870720553,390,4290,../../Training_Data/p009/Tiles_156/p009_2_27.tiff,0.0130210239440202,-0.3318422734737396,0.3533709943294525,-0.6438254117965698,-0.8832451701164246,-0.4153866469860077,1.031684398651123,1.235991597175598,0.4702107608318329,0.3214244246482849,0.2913747131824493,-0.4988245964050293,-0.93434339761734,-0.9264203906059264,-0.804535984992981,-0.4034553468227386,0.3901683092117309,0.0244120471179485,-0.018332110717892647
p009_3_27.tiff,-0.7764939463172907,546,4290,../../Training_Data/p009/Tiles_156/p009_3_27.tiff,0.013383625075221,-0.435230553150177,0.3283046185970306,-0.578197717666626,-0.7078827619552612,-0.2593015432357788,1.2374444007873535,1.1769531965255735,1.8910067081451416,0.595170259475708,0.6233486533164978,-0.0581374540925025,-0.6718772053718567,-0.301963210105896,-0.2964876890182495,-0.1043228805065155,0.2551500499248504,0.0265632942318916,-0.020805086940526962
p009_4_27.tiff,0.383763112976059,702,4290,../../Training_Data/p009/Tiles_156/p009_4_27.tiff,0.0067310500890016,-0.9053162336349488,0.0788790807127952,-0.0235214680433273,-0.1428626328706741,-0.0430560074746608,1.5534119606018066,1.186398983001709,1.0378471612930298,1.2747647762298584,1.2253708839416504,0.0365962013602256,0.373052567243576,0.5389142036437988,0.1705625057220459,0.1953557580709457,0.5613756775856018,0.0308697912842035,-0.01937079057097435
p009_5_27.tiff,1.257523987761339,858,4290,../../Training_Data/p009/Tiles_156/p009_5_27.tiff,0.0217760223895311,-0.1435000747442245,-0.0370321422815322,0.1202809959650039,0.8902840614318848,0.3387497961521148,0.9019824862480164,1.106732726097107,1.0395761728286743,1.4309070110321045,1.4183255434036257,-0.2087719440460205,1.329329013824463,0.2914767861366272,-0.553555428981781,-0.1026464104652404,0.3319645822048187,0.029205372557044,-0.01498132199048996
p009_6_27.tiff,-0.1566115733977054,1014,4290,../../Training_Data/p009/Tiles_156/p009_6_27.tiff,0.0251422803848981,0.5042407512664795,-0.2957904040813446,0.4101180136203766,0.0554395243525505,-0.0423132665455341,2.0294692516326904,0.2229858338832855,0.8430511951446533,1.2521004676818848,1.142296314239502,0.1899679601192474,-0.179977685213089,0.025055831298232,0.3189506828784942,0.285023957490921,0.233895793557167,0.0312780514359474,-0.006535273045301437
p009_7_27.tiff,-2.77865633400825,1170,4290,../../Training_Data/p009/Tiles_156/p009_7_27.tiff,0.0047919023782014,0.1141721308231353,-0.0143679138273,-0.3363133668899536,-2.3962042331695557,-0.4728932678699493,0.5756067037582397,0.957884967327118,0.1700093746185302,0.0925066396594047,0.1518333703279495,-0.2091833353042602,-2.860342264175415,-1.2042697668075562,0.3146514892578125,0.150923803448677,0.2160472422838211,0.0274829342961311,-0.01881755143404007
p009_8_27.tiff,-0.1566115733977054,1326,4290,../../Training_Data/p009/Tiles_156/p009_8_27.tiff,0.0294052567332983,-0.0663650631904602,-0.1240699961781501,0.1597910374403,-0.3746392726898193,-0.2034456580877304,0.958444595336914,0.4912863671779632,0.3154226839542389,1.580163836479187,1.6351889371871948,-0.3273693323135376,-0.0307439416646957,-0.3467624187469482,-0.0643548145890235,-0.0133885499089956,0.3719135820865631,0.0287326071411371,-0.012175637297332287
p009_9_27.tiff,-0.7764939463172907,1482,4290,../../Training_Data/p009/Tiles_156/p009_9_27.tiff,0.0099258925765752,-0.6895322203636169,0.0677156299352645,-0.3124347627162933,-0.6720539331436157,-0.2415211647748947,0.7186152935028076,1.2072280645370483,0.6140763759613037,0.8803586363792419,0.8671020865440369,0.017518913373351,-0.8791212439537048,-0.6547402143478394,-1.048275113105774,-0.2133610695600509,0.3876859247684479,0.0238832496106624,-0.01564645580947399
p009_10_27.tiff,-1.437959710590831,1638,4290,../../Training_Data/p009/Tiles_156/p009_10_27.tiff,0.0156907867640256,-0.4995558857917785,-0.1961135566234588,-0.2492030560970306,-1.812554955482483,-0.4085809886455536,0.6708064079284668,0.415818989276886,0.2250915765762329,0.6087318658828735,0.7859079837799072,-0.5313540697097778,-1.4400895833969116,-0.9847343564033508,-0.2437886297702789,0.0237234588712453,0.1074923127889633,0.0258861780166625,-0.01692737266421318
p009_11_27.tiff,-1.437959710590831,1794,4290,../../Training_Data/p009/Tiles_156/p009_11_27.tiff,0.017675245180726,-0.7781674265861511,0.1571280360221862,-0.7777472734451294,-1.5501257181167605,-0.4509330093860626,-0.5566393136978149,-0.3799132406711578,-0.6272698044776917,0.1905601769685745,0.210688978433609,-0.7008407115936279,-1.343988299369812,-0.962346076965332,-0.3008556365966797,-0.1627143621444702,-0.0471977889537811,0.0257232878357172,-0.018908167257905006
p009_12_27.tiff,0.2674636469266744,1950,4290,../../Training_Data/p009/Tiles_156/p009_12_27.tiff,0.0031681898981332,-0.7590973973274231,0.0885992273688316,-0.6239137053489685,0.2594408690929413,-0.4934473931789398,-0.7125831246376038,-0.2449286878108978,0.0258994586765766,-0.1505167633295059,-0.1750580072402954,-0.6895893216133118,0.1578098684549331,-0.4428684413433075,-0.7426996231079102,-0.2745941877365112,-0.0037723910063505,0.025935098528862,-0.01267703901976347
p009_13_27.tiff,-7.824455587304898e-05,2106,4290,../../Training_Data/p009/Tiles_156/p009_13_27.tiff,0.0021280776709318,-0.1649620085954666,0.036743588745594,-0.2762392461299896,0.0289505664259195,-0.099222645163536,0.0373175218701362,-0.5874147415161133,0.0605215318500995,0.2885224819183349,0.3654442131519317,-0.4596431851387024,-0.0701371431350708,-0.5240340232849121,-0.4777978062629699,-0.1545058339834213,-0.0987977534532547,0.0277460198849439,-0.008768611587584019
p009_14_27.tiff,0.8507566777244175,2262,4290,../../Training_Data/p009/Tiles_156/p009_14_27.tiff,0.0334387272596359,0.8158260583877563,-0.1381031572818756,0.3273137509822845,0.8762953281402588,0.2991022765636444,1.64886212348938,1.553065299987793,1.0573956966400146,0.6380805373191833,0.8485373854637146,-0.0028851795941591,0.7592353820800781,0.8814830183982849,0.566016435623169,0.2736214399337768,0.4000125825405121,0.0258306432515382,-0.00963626429438591
p009_15_27.tiff,0.7693269697015814,2418,4290,../../Training_Data/p009/Tiles_156/p009_15_27.tiff,0.061274729669094,0.806373655796051,-0.3479967415332794,0.7853039503097534,0.7050262689590454,0.4178231954574585,1.5104598999023438,1.2577632665634155,1.2382535934448242,1.2658088207244873,1.2982749938964844,0.0804236233234405,0.8037914037704468,0.4210506081581116,0.6799731850624084,0.3891761600971222,0.0884598270058631,0.030859662219882,-0.022801360115408897
p009_16_27.tiff,0.9275805304383292,2574,4290,../../Training_Data/p009/Tiles_156/p009_16_27.tiff,0.0869584009051323,0.7422760128974915,-0.5539496541023254,1.273128867149353,0.8493409156799316,0.6221848726272583,1.315630316734314,1.976622462272644,1.60560941696167,0.7096832394599915,0.8103406429290771,-0.0402691811323165,0.9966074824333192,1.1258490085601809,0.963597297668457,0.3072737455368042,0.3764833509922027,0.0288608856499195,-0.01983531005680561
p009_17_27.tiff,0.6827032043134923,2730,4290,../../Training_Data/p009/Tiles_156/p009_17_27.tiff,0.0408473834395408,1.171972632408142,-0.2902774512767792,0.6925513744354248,1.0114469528198242,0.5260102152824402,1.8061871528625488,1.374818205833435,2.0599770545959473,0.3604543507099151,0.4565979838371277,0.2984455525875091,0.8021045923233032,0.6386141777038574,0.80820631980896,0.55330491065979,0.4350792169570923,0.0232186429202556,-0.015293935313820839
p009_18_27.tiff,0.2674636469266744,2886,4290,../../Training_Data/p009/Tiles_156/p009_18_27.tiff,0.0410216972231864,0.4549643099308014,-0.1812757551670074,0.1833080649375915,0.3568555414676666,0.1953188627958297,1.4634687900543213,0.8330422043800354,1.2729047536849976,0.9453922510147096,1.0209636688232422,0.3838045597076416,0.2591970860958099,-0.0485620871186256,0.340290755033493,0.1649148017168045,0.4570624530315399,0.0272983070462942,-0.007740644738078117
p009_19_27.tiff,0.7693269697015814,3042,4290,../../Training_Data/p009/Tiles_156/p009_19_27.tiff,0.0015322733670473,1.580527663230896,-0.1940218806266784,0.642881453037262,0.6053794622421265,0.2997844517230987,1.7900965213775637,0.9257763028144836,1.7905421257019043,0.1616563946008682,0.0553112998604774,0.2370650619268417,0.8756581544876099,1.036841630935669,0.7543243169784546,0.3867618143558502,0.4440867900848388,0.0272058732807636,-0.014490995556116104
p009_20_27.tiff,1.3699172220930285,3198,4290,../../Training_Data/p009/Tiles_156/p009_20_27.tiff,0.0752575770020484,0.623721182346344,-0.4405713975429535,0.9183579087257384,1.5546376705169678,0.4716209471225738,1.1521737575531006,1.7624484300613403,0.847304105758667,0.2729467749595642,0.4228365123271942,-0.0422181114554405,1.5304746627807615,1.1259920597076416,0.6094531416893005,0.0930378809571266,0.3003743886947632,0.0294078961014747,-0.01803787238895893
p009_21_27.tiff,0.4908868212865889,3354,4290,../../Training_Data/p009/Tiles_156/p009_21_27.tiff,0.1035264953970909,0.627829372882843,-0.6716166734695435,1.1166290044784546,0.6744228601455688,0.3998135030269623,0.6798092722892761,0.9529996514320374,0.999812126159668,0.06649711728096,-0.0335165783762931,0.090493768453598,0.4125075042247772,0.8645176887512207,0.7318698167800903,0.2443644851446151,0.2276454120874405,0.0297058746218681,-0.013013382442295551
p009_22_27.tiff,0.383763112976059,3510,4290,../../Training_Data/p009/Tiles_156/p009_22_27.tiff,0.0098595041781663,-0.5996692776679993,0.1087492629885673,-1.082158446311951,0.0026654507964849,-0.4307369589805603,-0.3097296357154846,-0.5801039934158325,-0.3242343366146087,-0.2332251816987991,-0.3078031539916992,-0.2935439646244049,0.4579977393150329,-0.5733887553215027,0.04874237626791,-0.0583387911319732,-0.1784331351518631,0.0273400358855724,-0.020157083868980408
p009_28_27.tiff,1.0693080750307786,4446,4290,../../Training_Data/p009/Tiles_156/p009_28_27.tiff,0.049580343067646,0.4686838388442993,-0.2508894801139831,0.0258488766849041,0.9894732236862184,0.4524301588535309,-0.0298581011593341,0.2253085076808929,-0.3731770813465118,-0.2182615250349044,-0.2716555297374725,-0.0750299245119094,1.207939863204956,0.4914718270301819,0.376093178987503,0.0870798304677009,0.3513707816600799,0.0241493452340364,-0.024751316756010056
p009_29_27.tiff,0.6827032043134923,4602,4290,../../Training_Data/p009/Tiles_156/p009_29_27.tiff,0.0580554008483886,0.3240811824798584,-0.2333601713180542,0.5395287275314331,0.6570066213607788,0.0704914778470993,0.180337369441986,0.3820553719997406,-0.1442605257034301,0.0914860144257545,0.1608641147613525,-0.0889037027955055,0.7328752279281616,-0.0397038236260414,0.3743886947631836,0.1347474604845047,0.2426839619874954,0.0294739920645952,-0.01385673601180315
p009_30_27.tiff,-7.824455587304898e-05,4758,4290,../../Training_Data/p009/Tiles_156/p009_30_27.tiff,0.0795903131365776,0.2460871040821075,-0.4160660207271576,0.3736872971057892,0.0367469638586044,0.1872546821832656,0.1391462236642837,0.523979127407074,0.0205023847520351,0.0908370465040206,0.0700373575091362,0.3240590095520019,-0.0110490806400775,-0.1981300860643386,-0.3976739943027496,-0.1319747269153595,-0.0358756855130195,0.0304365344345569,-0.02589208073914051
p009_31_27.tiff,0.1402681912435205,4914,4290,../../Training_Data/p009/Tiles_156/p009_31_27.tiff,0.0514482930302619,0.5309923887252808,-0.2633973062038421,0.4283432066440582,-0.002820124849677,-0.0101922489702701,0.0836381763219833,-0.4461926817893982,0.081352598965168,0.4670684933662414,0.603571891784668,0.0894710421562194,0.2059052139520645,0.494773268699646,0.3888762593269348,0.1496644020080566,0.0043202470988035,0.0184552036225795,-0.01037527248263359
p009_32_27.tiff,0.383763112976059,5070,4290,../../Training_Data/p009/Tiles_156/p009_32_27.tiff,0.0295871701091527,0.4238286018371582,-0.3285384178161621,0.2292214184999466,0.2179011106491089,0.2706318199634552,0.4735346436500549,0.2846777439117431,0.0585011728107929,0.542229175567627,0.5581948161125183,0.038372341543436,0.3792012631893158,0.1117492616176605,-0.1338145434856414,-0.0496546030044555,0.0771341919898986,0.0294913686811923,-0.013411426916718483
p009_33_27.tiff,-1.949226816571363,5226,4290,../../Training_Data/p009/Tiles_156/p009_33_27.tiff,0.0942262038588523,-0.2191563099622726,-0.1864116191864013,-0.4695963263511657,-2.090137004852295,-0.5568366050720215,0.569132387638092,-0.5596600770950317,-0.2356681376695633,-0.6002556681632996,-0.5460729598999023,-0.3738411664962768,-2.022554874420166,-0.9928095936775208,-0.5114092230796814,-0.1678853780031204,0.0116978269070386,0.0279621165245771,-0.028278609737753868
p009_34_27.tiff,0.1402681912435205,5382,4290,../../Training_Data/p009/Tiles_156/p009_34_27.tiff,0.0756344273686409,0.4230524003505707,-0.3487758636474609,0.6023916602134705,0.4149354100227356,0.2922573089599609,1.0097134113311768,1.422278642654419,1.29664945602417,1.0934381484985352,1.0589258670806885,0.593400776386261,0.1857652068138122,0.395113468170166,0.4648242592811584,0.2398031800985336,0.2073573172092437,0.0259439498186111,-0.018568499013781548
p009_35_27.tiff,-0.1566115733977054,5538,4290,../../Training_Data/p009/Tiles_156/p009_35_27.tiff,0.0673129633069038,0.714867353439331,-0.453230619430542,0.642897367477417,0.0670984238386154,0.3779872953891754,1.891920804977417,1.311118483543396,1.4406577348709106,1.1165425777435305,1.1866954565048218,-0.0527960136532783,-0.2283748984336853,0.1434212923049926,0.1741586923599243,0.3313342630863189,0.4054392874240875,0.0258906055241823,-0.016437936574220657
p009_36_27.tiff,0.1402681912435205,5694,4290,../../Training_Data/p009/Tiles_156/p009_36_27.tiff,0.0291994754225015,0.0886694341897964,-0.1475279927253723,0.2129678279161453,-0.0006365906447172,-0.0208611600100994,1.9009864330291748,1.7860596179962158,2.0850393772125244,0.9630687832832336,1.1072509288787842,-0.0016431529074907,0.0789126306772232,-0.2784802615642547,0.0135472565889358,0.037089928984642,0.329633355140686,0.0268688071519136,-0.01725100353360176
p009_37_27.tiff,-0.1566115733977054,5850,4290,../../Training_Data/p009/Tiles_156/p009_37_27.tiff,0.0451944544911384,0.4571004509925842,-0.261820524930954,0.5402967929840088,0.0121583547443151,0.1458159536123275,1.0737767219543457,1.6826667785644531,1.231733798980713,0.2906780838966369,0.3954836726188659,-0.2266250252723693,-0.0832924246788024,0.5198634266853333,0.6458430290222168,0.3172309100627899,-0.0812034681439399,0.0275754630565643,-0.021130528301000595
p009_38_27.tiff,-1.437959710590831,6006,4290,../../Training_Data/p009/Tiles_156/p009_38_27.tiff,0.0569789558649063,0.3765544891357422,-0.1292488425970077,-0.3671549260616302,-1.4982328414916992,-0.6558628082275391,1.1577575206756592,0.9028193354606628,0.8269413113594055,0.1571964621543884,0.1252783387899398,-0.6131170392036438,-1.476050615310669,-0.4297363758087158,0.5241969227790833,0.3049307465553283,-0.1600653678178787,0.0250942818820476,-0.01996268704533577
p009_39_27.tiff,-0.7764939463172907,6162,4290,../../Training_Data/p009/Tiles_156/p009_39_27.tiff,0.0116944331675767,0.4231695532798767,0.1441433727741241,-0.3591913878917694,-0.20359967648983,0.0256591718643903,1.634579062461853,0.9874821305274964,1.298723220825195,1.3162493705749512,1.3171920776367188,0.0957761704921722,-0.8149232864379883,-0.8776559829711914,0.3210688233375549,0.0865949317812919,0.0596839189529418,0.023018242791295,-0.016233233734965324
p009_40_27.tiff,0.4908868212865889,6318,4290,../../Training_Data/p009/Tiles_156/p009_40_27.tiff,0.0332192853093147,0.426302969455719,0.0099528189748525,0.0870590955018997,0.4296028614044189,0.1495277285575866,1.3669795989990234,0.95530503988266,1.3904255628585815,1.063478708267212,0.9841222763061525,-0.1933273524045944,0.4640291631221771,0.1782493591308593,0.2569161057472229,0.0041587632149457,0.5724785923957825,0.0256459787487983,-0.019879590719938278
p009_41_27.tiff,-7.824455587304898e-05,6474,4290,../../Training_Data/p009/Tiles_156/p009_41_27.tiff,0.0774538964033126,0.4721710681915283,-0.3528791069984436,0.733879804611206,0.3056374192237854,0.2572567164897918,1.7283709049224854,0.8216314911842346,1.6098169088363647,1.1602684259414673,1.2639672756195068,-0.0867277011275291,-0.0263244025409221,0.478644847869873,0.5737391710281372,0.1963508874177932,0.4731709659099579,0.0261024311184883,-0.01884961500763893
p009_42_27.tiff,0.383763112976059,6630,4290,../../Training_Data/p009/Tiles_156/p009_42_27.tiff,0.0404577180743217,0.3656511306762695,-0.2100135535001754,0.3877284824848175,0.4574228823184967,0.2951648831367492,2.0078940391540527,1.29031240940094,1.828820824623108,1.3656054735183716,1.4051156044006348,-0.0658023878931999,0.446596622467041,0.1616304069757461,0.4913857281208038,0.3562991321086883,0.3525658249855041,0.0296895056962966,-0.013922885991632938
p009_43_27.tiff,0.383763112976059,6786,4290,../../Training_Data/p009/Tiles_156/p009_43_27.tiff,0.0724261477589607,0.3375343084335327,-0.3746370375156402,0.7409625053405762,0.5058116912841797,0.1635445207357406,1.7066524028778076,1.0575729608535769,2.0382087230682373,1.3786786794662476,1.4289973974227903,-0.0521045848727226,0.332377165555954,0.8076645731925964,0.4943621456623077,0.3209683299064636,0.3784815073013305,0.0288585722446441,-0.01292505394667387
p009_44_27.tiff,0.1402681912435205,6942,4290,../../Training_Data/p009/Tiles_156/p009_44_27.tiff,0.0205876771360635,0.1149578541517257,-0.0472344458103179,0.1326269954442978,0.0847823545336723,-0.0912722051143646,1.6442009210586548,1.2916686534881592,1.6538366079330444,1.1556884050369265,1.2571690082550049,-0.0829499140381813,0.0588857494294643,-0.0548302829265594,0.1856312453746795,0.1056236177682876,0.4280226528644562,0.0315864160656929,-0.013986704871058464
p009_45_27.tiff,-2.77865633400825,7098,4290,../../Training_Data/p009/Tiles_156/p009_45_27.tiff,0.012779651209712,-0.2128091305494308,0.2004749178886413,-0.2582089304924011,-1.6353881359100342,-0.4347492456436157,1.7723764181137085,1.3443888425827026,0.9998302459716796,1.4311375617980957,1.4105110168457031,-0.2590811252593994,-2.919933795928955,-0.851771354675293,-0.5745221376419067,-0.1257926374673843,0.4087198972702026,0.0250880848616361,-0.016186414286494255
p009_46_27.tiff,0.1402681912435205,7254,4290,../../Training_Data/p009/Tiles_156/p009_46_27.tiff,0.010986940935254,0.5071257948875427,0.1418424993753433,-0.1390785425901413,-0.0907194465398788,0.1214494556188583,1.974745750427246,1.1829171180725098,1.6778444051742554,1.011894464492798,0.9202497601509094,0.0534619614481925,0.0419183708727359,-0.1460549235343933,0.9399337768554688,0.4355556070804596,0.4562790393829345,0.021447330713272,-0.016357097774744034
p009_47_27.tiff,-0.1566115733977054,7410,4290,../../Training_Data/p009/Tiles_156/p009_47_27.tiff,0.0814097896218299,0.6619009375572205,-0.3918794989585876,0.8837584853172302,0.2625772655010223,0.3610225617885589,1.4899065494537354,1.0081318616867063,1.7871150970458984,1.3505442142486572,1.3568321466445925,0.109575055539608,-0.2399152517318725,0.2738223075866699,1.1222714185714722,0.5305581092834473,0.5563996434211731,0.0239638425409793,-0.018616436049342155
p009_48_27.tiff,0.383763112976059,7566,4290,../../Training_Data/p009/Tiles_156/p009_48_27.tiff,0.0627743527293205,0.7256625294685364,-0.3373143970966339,0.7320448756217957,0.6329602599143982,0.578068196773529,1.051622986793518,1.3233283758163452,1.579527497291565,1.1187626123428345,1.2626606225967407,0.1232229396700859,0.2058425396680832,0.2862303853034973,0.9119012355804444,0.4085216224193573,0.5710460543632507,0.0256696827709674,-0.013251603581011295
p009_49_27.tiff,0.2674636469266744,7722,4290,../../Training_Data/p009/Tiles_156/p009_49_27.tiff,0.0785815492272377,0.3317632675170898,-0.3666343092918396,0.6701787114143372,0.5701960921287537,0.2032348066568374,1.3238191604614258,1.034569263458252,1.4858182668685913,1.3002793788909912,1.3935668468475342,0.0471027791500091,0.2832602858543396,0.5901930332183838,0.3661492168903351,0.2757177352905273,0.4454512596130371,0.0227147359400987,-0.021503260359168053
p009_50_27.tiff,0.4908868212865889,7878,4290,../../Training_Data/p009/Tiles_156/p009_50_27.tiff,0.0430011972784996,0.1922993659973144,-0.1528512239456176,0.3639679849147796,0.4333541989326477,0.1633520275354385,1.6003295183181765,1.1937404870986938,1.7749111652374268,0.9886133670806884,0.9138026237487792,-0.0518942698836326,0.5081894993782043,-0.3466866910457611,0.1811618208885193,0.1891341060400009,0.2482634931802749,0.0275950655341148,-0.013693739660084248
p009_51_27.tiff,-1.0673601870720553,8034,4290,../../Training_Data/p009/Tiles_156/p009_51_27.tiff,0.0089060608297586,-0.2706697583198547,0.383981853723526,-0.5424617528915405,-1.2723442316055298,-0.3159492909908294,0.4625548720359802,0.2572214305400848,0.729572594165802,0.3035271465778351,0.1860684156417846,-0.3892129063606262,-1.1948877573013306,-0.8278309106826782,-0.1355063319206237,-0.0180473048239946,-0.0152648855000734,0.0244420878589153,-0.014628805220127106
p009_52_27.tiff,-0.7764939463172907,8190,4290,../../Training_Data/p009/Tiles_156/p009_52_27.tiff,0.0117686633020639,-0.2297057956457138,0.2128728479146957,-0.2923493385314941,-0.8479176759719849,-0.1188473254442215,0.3269540667533874,0.5433267951011658,0.4878718554973602,0.1555616408586502,0.1230024099349975,0.0859406813979148,-0.6989216208457947,-0.2488470375537872,-0.2002784013748169,0.0291152242571115,0.1926719099283218,0.0219257585704326,-0.018212774768471718
p009_53_27.tiff,0.2674636469266744,8346,4290,../../Training_Data/p009/Tiles_156/p009_53_27.tiff,0.0476721301674842,0.127941682934761,-0.2545948326587677,0.4438836872577667,0.2193009704351425,0.06625347584486,1.2492767572402954,1.0331112146377563,1.357254981994629,1.2557755708694458,1.0767124891281128,0.1738351434469223,0.3393631279468536,0.048610433936119,0.2470148801803589,0.1530829221010208,0.390396386384964,0.0211470834910869,-0.020364008843898773
p009_54_27.tiff,0.6827032043134923,8502,4290,../../Training_Data/p009/Tiles_156/p009_54_27.tiff,0.0172337014228105,-0.1739393472671508,0.0806923881173133,-0.1162539273500442,0.6299887299537659,0.1378689557313919,0.0831913203001022,0.5322765707969666,0.1237275749444961,0.059297390282154,0.1285407394170761,-0.026329381391406,0.7631250023841858,-0.1610431969165802,0.0757165029644966,0.0929164662957191,0.2288484722375869,0.0248250123113393,-0.00960705615580082
p009_55_27.tiff,-0.3335586878123181,8658,4290,../../Training_Data/p009/Tiles_156/p009_55_27.tiff,0.0110802855342626,0.3182819485664367,-0.0140796173363924,0.0765818357467651,-0.3380426466464996,0.1525950729846954,0.8175238966941833,0.7139918208122253,0.9834002256393432,0.3482749462127685,0.4974512755870819,0.2174680233001709,-0.2102222591638565,-0.1302550137042999,-0.0612390339374542,0.0202668141573667,0.2813793122768402,0.0272951181977987,-0.013581337407231331
p009_56_27.tiff,-0.5370539263155837,8814,4290,../../Training_Data/p009/Tiles_156/p009_56_27.tiff,0.0157479252666234,0.3743872940540313,-0.0009330119937658,0.1136496663093566,-0.3052964508533478,-0.0326132737100124,1.4844021797180176,1.0257618427276611,1.0199140310287476,0.9018748998641968,0.9774757623672484,0.0779661014676094,-0.4947103261947632,-0.2454379349946975,0.0224095396697521,0.1711673587560653,0.2045795321464538,0.0220683291554451,-0.01142858900129795
p009_57_27.tiff,0.2674636469266744,8970,4290,../../Training_Data/p009/Tiles_156/p009_57_27.tiff,0.0261959750205278,0.0146944932639598,-0.0704446956515312,0.2345457822084427,0.5026025772094727,0.1681018620729446,1.0786640644073486,1.312574028968811,1.1034119129180908,0.5896919369697571,0.6432887315750122,0.1283726692199707,0.3406924903392792,-0.0460612028837204,0.4482482075691223,0.0965766981244087,0.1669348031282425,0.0290357284247875,-0.01996178925037384
p009_58_27.tiff,-0.3335586878123181,9126,4290,../../Training_Data/p009/Tiles_156/p009_58_27.tiff,0.003984497860074,0.1742227971553802,0.1828963607549667,-0.2282969504594802,-0.2719268202781677,-0.1675306260585785,0.1513566970825195,0.980764091014862,0.4909216463565826,0.1162843108177185,0.2533496022224426,-0.0740888938307762,-0.4104316830635071,-0.0202039163559675,-0.0467768013477325,-0.0398459360003471,0.02838677726686,0.0237850919365882,-0.013553924858570099
p009_59_27.tiff,-1.949226816571363,9282,4290,../../Training_Data/p009/Tiles_156/p009_59_27.tiff,-0.0174998864531517,0.4719801843166351,0.0611145719885826,0.1496959626674652,-1.33392333984375,-0.1459795385599136,1.0998939275741575,0.1258716881275177,0.7718405723571777,0.8274616003036499,0.9543755054473876,-0.1034164056181907,-2.0331568717956543,-0.5452371835708618,-0.28074711561203,0.183490976691246,0.3253521919250488,0.0239676516503095,-0.023845627903938293
p009_60_27.tiff,-0.1566115733977054,9438,4290,../../Training_Data/p009/Tiles_156/p009_60_27.tiff,-0.0076862554997205,0.4467368721961975,-0.0455889105796813,0.025768082588911,0.0407176911830902,0.1170257329940795,0.2973406910896301,-0.3758119940757751,0.3918248116970062,0.1643349677324295,0.2024417519569397,-0.0840669646859169,-0.1852941960096359,-0.0772382766008377,0.0924177765846252,0.1019586324691772,0.1748057305812835,0.02810725197196,-0.013531876727938652
