,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,p009_55_23.tiff,0.2674636469266744,8658,3666,../../Training_Data/p009/Tiles_156/p009_55_23.tiff,1.4413409233093262,1.18013334274292,1.147976636886597,0.1156565696001052,1.576793909072876,0.4915252029895782,0.1995656639337539,0.1296033561229705,0.1296033561229705,0.0004442653153091,0.6979011297225952,0.6979011297225952,0.2625860869884491,0.2453597337007522,0.24535973370075226
1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,p009_56_23.tiff,-0.5370539263155837,8814,3666,../../Training_Data/p009/Tiles_156/p009_56_23.tiff,1.297794222831726,1.5843874216079712,1.5777369737625122,0.0339634716510772,1.2111146450042725,0.6262844204902649,-0.5896247625350952,0.0395502261817455,0.0395502261817455,0.0004442653153091,0.3552964627742767,0.3552964627742767,-0.3779608309268951,0.1435754001140594,0.14357540011405945
1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,p009_57_23.tiff,-1.437959710590831,8970,3666,../../Training_Data/p009/Tiles_156/p009_57_23.tiff,1.2637341022491455,0.7177698612213135,0.7041487693786621,-0.5027923583984375,0.9226709604263306,1.0873970985412598,-1.3606295585632324,-0.5670050978660583,-0.5670050978660583,0.0004442653153091,0.0365576073527336,0.0365576073527336,-1.4071195125579834,-0.2843540906906128,-0.2843540906906128
1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,p009_58_23.tiff,0.2674636469266744,9126,3666,../../Training_Data/p009/Tiles_156/p009_58_23.tiff,1.4715782403945925,0.81187504529953,0.979767084121704,0.1814236789941787,1.022947907447815,1.3353172540664673,0.1841865926980972,0.2076276540756225,0.2076276540756225,0.0004442653153091,0.4679268300533294,0.4679268300533294,-0.0837916433811187,0.2785395383834839,0.2785395383834839
1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,p009_59_23.tiff,0.7693269697015814,9282,3666,../../Training_Data/p009/Tiles_156/p009_59_23.tiff,1.5328969955444336,1.5216158628463743,1.5444937944412231,0.2782488763332367,1.624706149101257,1.1595563888549805,0.5732315182685852,0.3281487822532654,0.3281487822532654,0.0004442653153091,0.5886967182159424,0.5886967182159424,0.7991736531257629,0.3271624743938446,0.3271624743938446
1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,p009_60_23.tiff,-7.824455587304898e-05,9438,3666,../../Training_Data/p009/Tiles_156/p009_60_23.tiff,1.3993574380874634,0.9583072066307068,1.0289932489395142,0.0347238145768642,1.4279555082321167,0.6942572593688965,-0.0890471339225769,0.0396536067128181,0.0396536067128181,0.0004442653153091,0.0917834937572479,0.0917834937572479,0.0464488416910171,-0.0123040489852428,-0.012304048985242844
1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,p009_61_23.tiff,-7.824455587304898e-05,9594,3666,../../Training_Data/p009/Tiles_156/p009_61_23.tiff,1.343414068222046,0.9162313938140868,1.0438134670257568,0.0799696817994117,1.436803102493286,0.7665274739265442,0.0316050313413143,0.0981904044747352,0.0981904044747352,0.0004442653153091,0.7473677396774292,0.7473677396774292,0.0030479375272989,0.022921934723854,0.022921934723854065
1347,1347,1347,1347,1347,1347,1347,1347,1347,1347,1347,1347,1347,1347,1347,p009_62_23.tiff,-7.824455587304898e-05,9750,3666,../../Training_Data/p009/Tiles_156/p009_62_23.tiff,1.0480411052703855,0.2842592597007751,0.3837236166000366,0.1136886104941368,0.9183126091957092,0.0378078520298004,-0.2633200287818908,0.1218964233994484,0.1218964233994484,0.0004442653153091,-0.0138128064572811,-0.0138128064572811,0.2152339667081833,0.1292173415422439,0.12921734154224396
1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,p009_63_23.tiff,-0.7764939463172907,9906,3666,../../Training_Data/p009/Tiles_156/p009_63_23.tiff,0.3691447973251343,0.852279782295227,0.8851474523544312,-0.2817010879516601,0.7926865816116333,-0.8640021681785583,-0.8373338580131531,-0.3097985982894897,-0.3097985982894897,0.0004442653153091,-0.2648821175098419,-0.2648821175098419,-0.5555136203765869,-0.2464943677186966,-0.2464943677186966
1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,p009_64_23.tiff,-1.0673601870720553,10062,3666,../../Training_Data/p009/Tiles_156/p009_64_23.tiff,-0.5537333488464355,-0.4661619365215301,-0.5227552652359009,-0.4984804391860962,-0.4301428198814392,-0.4872088730335235,-1.0418567657470703,-0.5601564645767212,-0.5601564645767212,0.0004442653153091,-0.3999144732952118,-0.3999144732952118,-0.9560126662254332,-0.1719843298196792,-0.17198432981967926
1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,p009_65_23.tiff,-7.824455587304898e-05,10218,3666,../../Training_Data/p009/Tiles_156/p009_65_23.tiff,0.7185989618301392,1.088036060333252,1.2113568782806396,0.1638141572475433,0.4486880302429199,0.2563125491142273,-0.1005982384085655,0.1529092490673065,0.1529092490673065,0.0004442653153091,0.2666387259960174,0.2666387259960174,-0.0389272272586822,0.2558156251907348,0.25581562519073486
1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,p009_66_23.tiff,-1.0673601870720553,10374,3666,../../Training_Data/p009/Tiles_156/p009_66_23.tiff,-0.1166336387395858,-0.5277820229530334,-0.5294052958488464,-0.2959855496883392,-0.3164630532264709,-0.4860385954380035,-1.187540888786316,-0.3540291786193847,-0.3540291786193847,0.0004442653153091,-0.3616037964820862,-0.3616037964820862,-0.9812491536140442,-0.296505331993103,-0.296505331993103
1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,p009_67_23.tiff,-2.77865633400825,10530,3666,../../Training_Data/p009/Tiles_156/p009_67_23.tiff,-0.2854140698909759,-0.35878586769104,-0.390480637550354,-1.1050314903259275,-0.7920256853103638,-0.8769286870956421,-2.7525250911712646,-1.2496851682662964,-1.2496851682662964,0.0004442653153091,-0.7240784168243408,-0.7240784168243408,-2.12559175491333,-0.7252444624900818,-0.7252444624900818
1353,1353,1353,1353,1353,1353,1353,1353,1353,1353,1353,1353,1353,1353,1353,p009_68_23.tiff,-1.0673601870720553,10686,3666,../../Training_Data/p009/Tiles_156/p009_68_23.tiff,0.1246665120124816,0.3932511508464813,0.3727220296859741,-0.5274735689163208,-0.2505372166633606,-0.0447596386075019,-1.0549427270889282,-0.5702579021453857,-0.5702579021453857,0.0004442653153091,-0.4645299315452575,-0.4645299315452575,-1.1733083724975586,-0.2566705644130707,-0.2566705644130707
1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,1354,p009_69_23.tiff,-0.7764939463172907,10842,3666,../../Training_Data/p009/Tiles_156/p009_69_23.tiff,-0.0094958757981657,0.2719268798828125,0.3802739381790161,-0.3292063772678375,0.1316714435815811,-0.6193558573722839,-0.7066662907600403,-0.3875366747379303,-0.3875366747379303,0.0004442653153091,-0.5458165407180786,-0.5458165407180786,-0.7862794995307922,-0.2853438258171081,-0.28534382581710815
1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,p009_70_23.tiff,-0.1566115733977054,10998,3666,../../Training_Data/p009/Tiles_156/p009_70_23.tiff,0.1437305659055709,-0.8177859783172607,-0.7109297513961792,-0.0011029709130525,-0.4677724838256836,-0.5561278462409973,-0.1696101725101471,-0.0173837561160326,-0.0173837561160326,0.0004442653153091,-0.3818502724170685,-0.3818502724170685,-0.373339831829071,-0.3302542269229889,-0.3302542269229889
1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,p009_71_23.tiff,1.1349871830562617,11154,3666,../../Training_Data/p009/Tiles_156/p009_71_23.tiff,0.4555903971195221,0.5749049186706543,0.6225051879882812,0.3771827816963196,0.92007577419281,0.831058144569397,1.1846542358398438,0.4480156302452087,0.4480156302452087,0.0004442653153091,0.3202160894870758,0.3202160894870758,1.2424461841583252,0.4429781138896942,0.4429781138896942
1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,p009_72_23.tiff,1.3699172220930285,11310,3666,../../Training_Data/p009/Tiles_156/p009_72_23.tiff,1.6451513767242432,0.9619237780570984,0.9310795068740844,0.5297738313674927,1.5704262256622314,0.439240425825119,1.3554654121398926,0.6067478656768799,0.6067478656768799,0.0004442653153091,0.9829085469245912,0.9829085469245912,1.060004949569702,0.3871552050113678,0.3871552050113678
1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,p009_73_23.tiff,-0.1566115733977054,11466,3666,../../Training_Data/p009/Tiles_156/p009_73_23.tiff,0.9252325892448424,0.3653042316436767,0.3685179948806762,-0.2222039401531219,1.556652307510376,1.194566011428833,-0.1836658418178558,-0.2947036325931549,-0.2947036325931549,0.0004442653153091,-0.2456791847944259,-0.2456791847944259,-0.211884006857872,0.1388236135244369,0.13882361352443695
1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,p009_74_23.tiff,0.2674636469266744,11622,3666,../../Training_Data/p009/Tiles_156/p009_74_23.tiff,0.1252205222845077,-0.2603810429573059,-0.3029875755310058,0.1170350760221481,0.4607419371604919,-0.2045307457447052,0.2872243225574493,0.1257334649562835,0.1257334649562835,0.0004442653153091,-0.5326897501945496,-0.5326897501945496,0.1928798854351043,0.1814329773187637,0.18143297731876373
1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,p009_75_23.tiff,1.0693080750307786,11778,3666,../../Training_Data/p009/Tiles_156/p009_75_23.tiff,1.3777499198913574,1.0683704614639282,1.1394929885864258,0.4774133861064911,1.3028770685195925,1.6622778177261353,1.0327218770980835,0.5581734776496887,0.5581734776496887,0.0004442653153091,0.9575210809707642,0.9575210809707642,1.2136716842651367,0.5003048777580261,0.5003048777580261
1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,p009_76_23.tiff,1.3699172220930285,11934,3666,../../Training_Data/p009/Tiles_156/p009_76_23.tiff,1.6677583456039429,1.4551632404327393,1.3913440704345703,0.4759223461151123,1.2517610788345337,1.0401445627212524,1.335484743118286,0.56380295753479,0.56380295753479,0.0004442653153091,0.8794716596603394,0.8794716596603394,1.2287575006484983,0.6037278771400452,0.6037278771400452
1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,p009_77_23.tiff,1.5227885396744745,12090,3666,../../Training_Data/p009/Tiles_156/p009_77_23.tiff,1.5282347202301023,1.1531420946121216,1.1880650520324707,0.627217173576355,1.5340125560760498,0.6569252610206604,1.498537302017212,0.730307936668396,0.730307936668396,0.0004442653153091,0.9044978618621826,0.9044978618621826,1.3547751903533936,0.5357115268707275,0.5357115268707275
1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,1363,p009_78_23.tiff,1.1349871830562617,12246,3666,../../Training_Data/p009/Tiles_156/p009_78_23.tiff,1.310683012008667,0.7285557389259338,0.7382126450538635,0.4852136671543121,0.9618306159973145,1.1983424425125122,1.250167727470398,0.543724775314331,0.543724775314331,0.0004442653153091,0.5006502866744995,0.5006502866744995,1.4764012098312378,0.5958020687103271,0.5958020687103271
1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,p009_79_23.tiff,1.1976365322519509,12402,3666,../../Training_Data/p009/Tiles_156/p009_79_23.tiff,0.9060590267181396,-0.1290661543607711,-0.1289526522159576,0.497583270072937,0.6022716760635376,0.5572779774665833,1.2179621458053589,0.5760489702224731,0.5760489702224731,0.0004442653153091,0.4796311557292938,0.4796311557292938,1.1688523292541504,0.4020687341690063,0.40206873416900635
1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,p009_80_23.tiff,-7.824455587304898e-05,12558,3666,../../Training_Data/p009/Tiles_156/p009_80_23.tiff,0.5884143710136414,0.4320600628852844,0.5355731248855591,0.038460686802864,0.2929064035415649,-0.1837657988071441,0.0643888562917709,0.0343777686357498,0.0343777686357498,0.0004442653153091,-0.2123071998357772,-0.2123071998357772,0.2899683713912964,0.2093182057142257,0.20931820571422577
1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,p009_81_23.tiff,-0.7764939463172907,12714,3666,../../Training_Data/p009/Tiles_156/p009_81_23.tiff,-0.1086066961288452,-0.743471622467041,-0.7334593534469604,-0.2843043804168701,0.3238301277160644,0.422769546508789,-0.5647804141044617,-0.3484834432601928,-0.3484834432601928,0.0004442653153091,-0.6684989333152771,-0.6684989333152771,-0.5229352116584778,-0.1942273676395416,-0.19422736763954163
1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,1367,p009_82_23.tiff,0.2674636469266744,12870,3666,../../Training_Data/p009/Tiles_156/p009_82_23.tiff,0.0569948963820934,-0.3481761515140533,-0.2828570306301117,0.3168166279792785,-0.0277176946401596,-0.5122306942939758,0.3952730894088745,0.3673840463161468,0.3673840463161468,0.0004442653153091,-0.0681009590625763,-0.0681009590625763,0.1940212249755859,0.1680753380060196,0.1680753380060196
1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,p009_83_23.tiff,-0.1566115733977054,13026,3666,../../Training_Data/p009/Tiles_156/p009_83_23.tiff,0.351378858089447,-0.0649755448102951,-0.1378948092460632,-0.0436629951000213,0.1387412846088409,-0.457647830247879,-0.1377743333578109,-0.0179428998380899,-0.0179428998380899,0.0004442653153091,-0.5682651996612549,-0.5682651996612549,0.1840785592794418,-0.2348407059907913,-0.23484070599079132
1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,p009_84_23.tiff,-1.0673601870720553,13182,3666,../../Training_Data/p009/Tiles_156/p009_84_23.tiff,-0.5720418095588684,-0.3549758791923523,-0.3527598679065704,-0.512816846370697,-0.2651443481445312,-0.6233646273612976,-1.0183677673339844,-0.5247739553451538,-0.5247739553451538,0.0004442653153091,-0.8275171518325806,-0.8275171518325806,-0.9788849353790284,-0.3650827407836914,-0.3650827407836914
1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,p009_85_23.tiff,-0.1566115733977054,13338,3666,../../Training_Data/p009/Tiles_156/p009_85_23.tiff,-0.6792511940002441,-0.2532684803009033,-0.2338006049394607,-0.1048175692558288,0.0322378203272819,-0.7655682563781738,-0.0116900820285081,-0.1139851585030555,-0.1139851585030555,0.0004442653153091,-0.3348546326160431,-0.3348546326160431,-0.6133381724357605,-0.3065373599529266,-0.30653735995292664
1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,p009_86_23.tiff,-1.949226816571363,13494,3666,../../Training_Data/p009/Tiles_156/p009_86_23.tiff,-0.9395172595977784,-0.3835452497005462,-0.3812845945358276,-0.8639770746231079,-0.69962477684021,-0.6545863151550293,-2.0359153747558594,-0.9432234168052672,-0.9432234168052672,0.0004442653153091,-0.8183391094207764,-0.8183391094207764,-1.8392138481140137,-0.3874097168445587,-0.3874097168445587
1372,1372,1372,1372,1372,1372,1372,1372,1372,1372,1372,1372,1372,1372,1372,p009_87_23.tiff,-1.949226816571363,13650,3666,../../Training_Data/p009/Tiles_156/p009_87_23.tiff,-0.7315403819084167,-0.5011007785797119,-0.4777460694313049,-0.8738170862197876,-0.5564540028572083,-0.5773704051971436,-2.0109593868255615,-0.93949294090271,-0.93949294090271,0.0004442653153091,-0.7510986328125,-0.7510986328125,-1.3968162536621094,-0.4172203838825226,-0.4172203838825226
1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,1373,p009_88_23.tiff,-0.5370539263155837,13806,3666,../../Training_Data/p009/Tiles_156/p009_88_23.tiff,-0.3946157395839691,-0.7556847333908081,-0.8032492995262146,-0.2434877157211303,-0.7064990401268005,-0.4835918843746185,-1.018749117851257,-0.2772893905639648,-0.2772893905639648,0.0004442653153091,-0.7944833636283875,-0.7944833636283875,-0.4872364401817322,-0.3277620077133178,-0.32776200771331787
1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,p009_89_23.tiff,-1.949226816571363,13962,3666,../../Training_Data/p009/Tiles_156/p009_89_23.tiff,-0.9214398860931396,-0.5652499794960022,-0.5817700028419495,-0.9245532751083374,-0.5058835744857788,-1.0224863290786743,-1.7753262519836426,-0.9842076301574708,-0.9842076301574708,0.0004442653153091,-0.9187737703323364,-0.9187737703323364,-1.5888748168945312,-0.5334966778755188,-0.5334966778755188
1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,p009_90_23.tiff,-2.77865633400825,14118,3666,../../Training_Data/p009/Tiles_156/p009_90_23.tiff,-0.7442729473114014,-0.7195631861686707,-0.6209943890571594,-1.212373971939087,-0.3430035710334778,-0.3702237904071808,-2.571183204650879,-1.3042393922805786,-1.3042393922805786,0.0004442653153091,-0.9949934482574464,-0.9949934482574464,-3.0202279090881348,-1.4340671300888062,-1.4340671300888062
1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,1376,p009_0_24.tiff,0.5901776604736516,78,3822,../../Training_Data/p009/Tiles_156/p009_0_24.tiff,2.0227210521698,1.255444049835205,1.2708910703659058,0.2178429812192917,1.4672504663467407,1.248113989830017,0.8282621502876282,0.2543482482433319,0.2543482482433319,0.0004442653153091,0.7358126640319824,0.7358126640319824,1.037728190422058,0.5177925825119019,0.5177925825119019
1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,1377,p009_1_24.tiff,0.2674636469266744,234,3822,../../Training_Data/p009/Tiles_156/p009_1_24.tiff,1.1719837188720703,0.8445104360580444,0.9361330270767212,0.1397264450788498,0.8970459699630737,1.1849805116653442,0.0946972221136093,0.1779869943857193,0.1779869943857193,0.0004442653153091,0.3646678626537323,0.3646678626537323,0.1618498414754867,0.3089405000209808,0.30894050002098083
1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,1378,p009_2_24.tiff,0.383763112976059,390,3822,../../Training_Data/p009/Tiles_156/p009_2_24.tiff,1.3601746559143066,1.4569185972213743,1.5328810214996338,0.1118895038962364,1.4989516735076904,1.334069848060608,0.4697738587856293,0.1454450190067291,0.1454450190067291,0.0004442653153091,0.3218422830104828,0.3218422830104828,0.5936894416809082,0.1187984198331832,0.11879841983318329
1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,p009_3_24.tiff,-0.1566115733977054,546,3822,../../Training_Data/p009/Tiles_156/p009_3_24.tiff,0.5173830389976501,0.4555093646049499,0.500762403011322,0.048177845776081,0.8561745882034302,0.6200230717658997,-0.0850375890731811,0.0363196916878223,0.0363196916878223,0.0004442653153091,-0.460210919380188,-0.460210919380188,-0.2804765701293945,-0.1231577843427658,-0.12315778434276581
1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,p009_4_24.tiff,1.0693080750307786,702,3822,../../Training_Data/p009/Tiles_156/p009_4_24.tiff,1.7877466678619385,1.3963985443115234,1.3303167819976809,0.3630768656730652,2.0399389266967773,1.85876202583313,1.112674593925476,0.4088659882545471,0.4088659882545471,0.0004442653153091,0.7025617361068726,0.7025617361068726,0.9892745018005372,0.455204039812088,0.455204039812088
1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,p009_5_24.tiff,1.7030595139470457,858,3822,../../Training_Data/p009/Tiles_156/p009_5_24.tiff,1.544384479522705,1.1236143112182615,1.2485458850860596,0.6964143514633179,1.781975269317627,1.6015461683273315,1.6800458431243896,0.8325732946395874,0.8325732946395874,0.0004442653153091,0.605438232421875,0.605438232421875,1.5341908931732178,0.2733844518661499,0.2733844518661499
1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,1382,p009_6_24.tiff,0.1402681912435205,1014,3822,../../Training_Data/p009/Tiles_156/p009_6_24.tiff,0.6254870891571045,0.3504441678524017,0.4708862006664276,-0.0526049509644508,0.4574209451675415,0.427540510892868,0.2556011080741882,-0.0564486384391784,-0.0564486384391784,0.0004442653153091,-0.4127298891544342,-0.4127298891544342,0.2925153076648712,-0.1338293999433517,-0.13382939994335175
1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,1383,p009_7_24.tiff,0.1402681912435205,1170,3822,../../Training_Data/p009/Tiles_156/p009_7_24.tiff,-1.0050244331359863,0.1628559976816177,0.1499510407447815,0.050290897488594,0.1094028204679489,-0.6166233420372009,0.1581535786390304,0.1100085005164146,0.1100085005164146,0.0004442653153091,-0.4681343734264374,-0.4681343734264374,-0.3848501443862915,-0.2936248779296875,-0.2936248779296875
1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,1384,p009_8_24.tiff,-0.5370539263155837,1326,3822,../../Training_Data/p009/Tiles_156/p009_8_24.tiff,-0.8130315542221069,-0.0129295978695154,0.0446331948041915,-0.2481428980827331,-0.0682506114244461,-0.3902339339256286,-0.5290460586547852,-0.2516222894191742,-0.2516222894191742,0.0004442653153091,-0.7391519546508789,-0.7391519546508789,-0.7158474922180176,-0.4025504887104034,-0.40255048871040344
1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,p009_9_24.tiff,-7.824455587304898e-05,1482,3822,../../Training_Data/p009/Tiles_156/p009_9_24.tiff,-0.930951714515686,-0.3182938396930694,-0.2559400498867035,-0.1386493593454361,-0.2581359148025512,-0.4785360097885132,-0.0340564139187336,-0.1316550225019455,-0.1316550225019455,0.0004442653153091,-0.5020706653594971,-0.5020706653594971,0.092004470527172,-0.3910430669784546,-0.3910430669784546
1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,p009_10_24.tiff,-0.3335586878123181,1638,3822,../../Training_Data/p009/Tiles_156/p009_10_24.tiff,-0.0443854443728923,0.2634052634239197,0.1700961142778396,-0.2886955142021179,0.4763259291648865,-0.0713795349001884,-0.2609079480171203,-0.3028661608695984,-0.3028661608695984,0.0004442653153091,-0.2270672023296356,-0.2270672023296356,-0.5415453910827637,-0.3381548821926117,-0.3381548821926117
1387,1387,1387,1387,1387,1387,1387,1387,1387,1387,1387,1387,1387,1387,1387,p009_11_24.tiff,-0.3335586878123181,1794,3822,../../Training_Data/p009/Tiles_156/p009_11_24.tiff,-0.182822972536087,-0.1012139022350311,-0.1198354586958885,-0.1969023644924163,-0.0973739922046661,-0.2229700088500976,-0.3687271177768707,-0.1881763488054275,-0.1881763488054275,0.0004442653153091,-0.3255254924297333,-0.3255254924297333,-0.8217301964759827,-0.4963589608669281,-0.4963589608669281
1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,p009_12_24.tiff,-0.1566115733977054,1950,3822,../../Training_Data/p009/Tiles_156/p009_12_24.tiff,0.2291428297758102,0.3647186160087585,0.3903531432151794,-0.1025198772549629,1.005467653274536,1.0258188247680664,-0.1696226745843887,-0.1107396408915519,-0.1107396408915519,0.0004442653153091,0.0771495476365089,0.0771495476365089,0.1793533414602279,0.2009498327970504,0.20094983279705048
1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,p009_13_24.tiff,0.7693269697015814,2106,3822,../../Training_Data/p009/Tiles_156/p009_13_24.tiff,2.112743377685547,1.6277363300323486,1.5152688026428225,0.402849018573761,2.32212233543396,1.478433609008789,0.8396531939506531,0.4560964703559875,0.4560964703559875,0.0004442653153091,0.8381139039993286,0.8381139039993286,1.3791979551315308,0.5229904055595398,0.5229904055595398
1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,1390,p009_14_24.tiff,-1.949226816571363,2262,3822,../../Training_Data/p009/Tiles_156/p009_14_24.tiff,0.2884217202663421,0.3278937637805938,0.3540588915348053,-0.8070391416549683,0.8917253613471985,0.8258635401725769,-2.020224332809448,-0.886892557144165,-0.886892557144165,0.0004442653153091,-0.3294962346553802,-0.3294962346553802,-1.7161014080047607,-0.4913183152675628,-0.49131831526756287
1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,p009_15_24.tiff,1.0002918272550956,2418,3822,../../Training_Data/p009/Tiles_156/p009_15_24.tiff,0.8750882148742676,0.6956835389137268,0.7989097833633423,0.3976906239986419,1.666861891746521,1.2192803621292114,1.0098005533218384,0.5004997253417969,0.5004997253417969,0.0004442653153091,0.5681030750274658,0.5681030750274658,1.239102125167847,0.6041263341903687,0.6041263341903687
1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,p009_16_24.tiff,0.6827032043134923,2574,3822,../../Training_Data/p009/Tiles_156/p009_16_24.tiff,0.743211030960083,0.998981475830078,1.0866860151290894,0.4108372330665588,0.9539880752563475,0.5494982600212097,0.7168411612510681,0.4812270998954773,0.4812270998954773,0.0004442653153091,0.2141044586896896,0.2141044586896896,1.0746757984161377,0.2298171669244766,0.22981716692447662
1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,p009_17_24.tiff,0.6827032043134923,2730,3822,../../Training_Data/p009/Tiles_156/p009_17_24.tiff,0.0889423787593841,-0.0577000230550766,0.009928023442626,0.3240854740142822,0.5937531590461731,0.6943457126617432,0.6060763001441956,0.3919580578804016,0.3919580578804016,0.0004442653153091,0.0819611325860023,0.0819611325860023,0.8652000427246094,0.4193115532398224,0.4193115532398224
1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,p009_18_24.tiff,0.7693269697015814,2886,3822,../../Training_Data/p009/Tiles_156/p009_18_24.tiff,0.5490962266921997,-0.0743962600827217,0.0632269904017448,0.3930911421775818,0.8843579888343811,0.5552164912223816,0.7444220185279846,0.4824309349060058,0.4824309349060058,0.0004442653153091,0.2441314905881881,0.2441314905881881,0.5010517239570618,0.3344012796878814,0.33440127968788147
