,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,p013_15_17.tiff,-0.9752721806905392,2418,2730,../../Training_Data/p013/Tiles_156/p013_15_17.tiff,0.1380103081464767,0.1067416220903396,0.2290273010730743,-0.5818420052528381,-0.3259999752044678,0.6335935592651367,-0.9983626008033752,-0.6426764726638794,-0.6426764726638794,0.0004442653153091,-0.1557235419750213,-0.1557235419750213,-1.3428055047988892,-0.322281152009964,-0.322281152009964
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,p013_16_17.tiff,-0.681906713264112,2574,2730,../../Training_Data/p013/Tiles_156/p013_16_17.tiff,-0.0061661573126912,-0.0274666231125593,-0.0905669331550598,-0.3011640012264251,-0.1878610849380493,0.2706508338451385,-0.6626887321472168,-0.3349446058273315,-0.3349446058273315,0.0004442653153091,-0.4777453541755676,-0.4777453541755676,-0.5791041851043701,-0.3321863412857055,-0.33218634128570557
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,p013_17_17.tiff,-0.820521179223425,2730,2730,../../Training_Data/p013/Tiles_156/p013_17_17.tiff,-0.2741865515708923,-0.3838228285312652,-0.3809354305267334,-0.3556739687919616,-0.4741597771644592,-0.0668342933058738,-0.801105260848999,-0.3895235955715179,-0.3895235955715179,0.0004442653153091,-0.6148382425308228,-0.6148382425308228,-0.9360085725784302,-0.3605169355869293,-0.3605169355869293
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,p013_18_17.tiff,-0.4416789484765526,2886,2730,../../Training_Data/p013/Tiles_156/p013_18_17.tiff,-0.1551137566566467,0.4064029455184936,0.4139148592948913,-0.1957710981369018,-0.2034687101840973,0.5117641687393188,-0.1275433599948883,-0.2212816327810287,-0.2212816327810287,0.0004442653153091,-0.5867035388946533,-0.5867035388946533,-0.4292404353618622,-0.2407649010419845,-0.24076490104198456
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,p013_19_17.tiff,0.4746995556552812,3042,2730,../../Training_Data/p013/Tiles_156/p013_19_17.tiff,0.1008251458406448,-0.3207636177539825,-0.2678618729114532,0.1547979712486267,-0.4101901054382324,-0.5424970984458923,0.3501687049865722,0.1862177103757858,0.1862177103757858,0.0004442653153091,-0.2211300283670425,-0.2211300283670425,0.6804362535476685,0.2369933277368545,0.23699332773685455
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,p013_20_17.tiff,0.5287809422433838,3198,2730,../../Training_Data/p013/Tiles_156/p013_20_17.tiff,0.0420892387628555,0.095528095960617,0.081659659743309,0.1730746775865554,-0.1928590536117553,0.3378375470638275,0.5852615237236023,0.2250496596097946,0.2250496596097946,0.0004442653153091,0.0637353882193565,0.0637353882193565,0.937544584274292,0.4275984466075897,0.4275984466075897
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,p013_21_17.tiff,0.1654091638133842,3354,2730,../../Training_Data/p013/Tiles_156/p013_21_17.tiff,-0.1219733506441116,-0.1293837577104568,-0.1423053741455078,0.1141334250569343,0.1365122348070144,0.2490189969539642,0.2156068235635757,0.1247876808047294,0.1247876808047294,0.0004442653153091,-0.1584242433309555,-0.1584242433309555,0.3070284128189087,0.0392082072794437,0.03920820727944374
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,p013_22_17.tiff,-0.3360856479192252,3510,2730,../../Training_Data/p013/Tiles_156/p013_22_17.tiff,-0.0731021910905838,0.2091453224420547,0.1736456006765365,-0.1357124149799347,-0.2712636590003967,0.2623554170131683,-0.4404869079589844,-0.1449532657861709,-0.1449532657861709,0.0004442653153091,0.0717567130923271,0.0717567130923271,-0.2029734402894973,-0.027034368366003,-0.027034368366003036
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,p013_23_17.tiff,0.2332858804282399,3666,2730,../../Training_Data/p013/Tiles_156/p013_23_17.tiff,-0.3406220972537994,-0.1387539505958557,-0.0553954914212226,0.1013317853212356,-0.3246555924415588,0.1945541799068451,0.1482034623622894,0.0978438481688499,0.0978438481688499,0.0004442653153091,0.0996931195259094,0.0996931195259094,0.1118902489542961,0.2038396894931793,0.20383968949317932
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,p013_24_17.tiff,0.9364203652538616,3822,2730,../../Training_Data/p013/Tiles_156/p013_24_17.tiff,1.4317456483840942,1.02666974067688,1.0674057006835938,0.4659228026866913,1.789736032485962,1.609980821609497,1.1345332860946655,0.5264094471931458,0.5264094471931458,0.0004442653153091,1.021207332611084,1.021207332611084,1.1078613996505735,0.6508380174636841,0.6508380174636841
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,p013_25_17.tiff,0.0938830283153385,3978,2730,../../Training_Data/p013/Tiles_156/p013_25_17.tiff,0.1332765370607376,0.523393988609314,0.4340931177139282,0.0398193746805191,0.2499731928110122,0.2374009788036346,0.0508325509727001,0.0499910190701484,0.0499910190701484,0.0004442653153091,0.5229625701904297,0.5229625701904297,0.090883120894432,0.0704426765441894,0.07044267654418945
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,p013_26_17.tiff,0.5287809422433838,4134,2730,../../Training_Data/p013/Tiles_156/p013_26_17.tiff,0.4642618000507355,0.2972175180912018,0.2253563702106475,0.2202071100473404,-0.0224323533475399,0.5131998658180237,0.5350852608680725,0.2421579509973526,0.2421579509973526,0.0004442653153091,0.6685531139373779,0.6685531139373779,0.8145558834075928,0.3702036738395691,0.3702036738395691
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,p013_27_17.tiff,1.4214323543613092,4290,2730,../../Training_Data/p013/Tiles_156/p013_27_17.tiff,0.566220223903656,0.2433408349752426,0.3184875547885895,0.6816856861114502,0.2283130139112472,0.8326039910316467,1.5855984687805176,0.8410584926605225,0.8410584926605225,0.0004442653153091,0.5600365400314331,0.5600365400314331,1.3771309852600098,0.4772868752479553,0.4772868752479553
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,p013_28_17.tiff,0.0182925004576873,4446,2730,../../Training_Data/p013/Tiles_156/p013_28_17.tiff,-1.1335824728012085,-0.1549084335565567,-0.2278987169265747,-0.0264527555555105,0.0081556886434555,-0.9214056134223938,-0.0400468409061431,0.0323375687003135,0.0323375687003135,0.0004442653153091,-0.5029646158218384,-0.5029646158218384,-0.196567103266716,-0.5018529891967773,-0.5018529891967773
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,p013_0_18.tiff,-0.9752721806905392,78,2886,../../Training_Data/p013/Tiles_156/p013_0_18.tiff,-0.280036598443985,0.0429050847887992,0.0005438830703496,-0.4612056910991668,-0.1728601157665252,0.1518542766571045,-0.9908367395401,-0.4733582139015198,-0.4733582139015198,0.0004442653153091,-0.5546873807907104,-0.5546873807907104,-0.957095503807068,-0.4051218330860138,-0.4051218330860138
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,p013_1_18.tiff,-2.251083546435522,234,2886,../../Training_Data/p013/Tiles_156/p013_1_18.tiff,-1.080097198486328,-0.5726413726806641,-0.5926468372344971,-0.9314205050468444,-0.8010591268539429,-0.9189358353614808,-2.071181535720825,-0.9468064308166504,-0.9468064308166504,0.0004442653153091,-0.9626389145851136,-0.9626389145851136,-1.3079991340637207,-0.5371896624565125,-0.5371896624565125
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,p013_2_18.tiff,-0.820521179223425,390,2886,../../Training_Data/p013/Tiles_156/p013_2_18.tiff,-1.0894784927368164,-0.3754426836967468,-0.3470782935619354,-0.4666595458984375,-0.6646771430969238,-0.7200536131858826,-0.7817054390907288,-0.4468326568603515,-0.4468326568603515,0.0004442653153091,-1.0375269651412964,-1.0375269651412964,-1.095736026763916,-0.4564100801944732,-0.45641008019447327
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,p013_3_18.tiff,-1.352160895243963,546,2886,../../Training_Data/p013/Tiles_156/p013_3_18.tiff,-0.968722403049469,-0.7680583000183105,-0.7283333539962769,-0.5109431147575378,-0.4869359135627746,-0.6812981367111206,-1.3230361938476562,-0.5091868042945862,-0.5091868042945862,0.0004442653153091,-0.7970730662345886,-0.7970730662345886,-1.1815268993377686,-0.4410435259342193,-0.44104352593421936
476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,p013_4_18.tiff,-1.87993625007988,702,2886,../../Training_Data/p013/Tiles_156/p013_4_18.tiff,-0.8794336318969727,-0.9078835248947144,-0.8987576961517334,-0.7929112911224365,-0.307248055934906,-0.3300357460975647,-1.767557144165039,-0.7990555763244629,-0.7990555763244629,0.0004442653153091,-0.9648541212081908,-0.9648541212081908,-1.1491446495056152,-0.519599974155426,-0.519599974155426
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,p013_5_18.tiff,0.2332858804282399,858,2886,../../Training_Data/p013/Tiles_156/p013_5_18.tiff,-0.6809457540512085,-0.5633018016815186,-0.5320701003074646,-0.3085335493087768,-0.2598618268966675,-0.5498704314231873,0.3011603057384491,-0.2531555294990539,-0.2531555294990539,0.0004442653153091,-0.841475784778595,-0.841475784778595,-0.1738887131214141,-0.4187386929988861,-0.4187386929988861
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,p013_6_18.tiff,0.0182925004576873,1014,2886,../../Training_Data/p013/Tiles_156/p013_6_18.tiff,-0.3656258583068847,-0.1567075401544571,-0.1234307512640953,-0.0761636272072792,-0.1846692562103271,0.3555132448673248,0.2397574037313461,-0.1007534861564636,-0.1007534861564636,0.0004442653153091,-0.4718427658081054,-0.4718427658081054,-0.0136475320905447,0.071147084236145,0.07114708423614502
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,p013_7_18.tiff,-0.5563791401963558,1170,2886,../../Training_Data/p013/Tiles_156/p013_7_18.tiff,-1.142793893814087,0.0509708821773529,0.1866049766540527,-0.2929406762123108,-0.4148667454719543,0.23929163813591,-0.5546879172325134,-0.32099249958992,-0.32099249958992,0.0004442653153091,-0.4323816001415252,-0.4323816001415252,-0.4497147500514984,-0.3563599288463592,-0.35635992884635925
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,p013_8_18.tiff,-1.352160895243963,1326,2886,../../Training_Data/p013/Tiles_156/p013_8_18.tiff,-0.6384283900260925,0.1767492443323135,0.2138480842113495,-0.6556580066680908,-0.4488765001296997,-0.1610262542963028,-1.3279540538787842,-0.6957192420959473,-0.6957192420959473,0.0004442653153091,-0.7173396348953247,-0.7173396348953247,-1.2299270629882812,-0.5199252367019653,-0.5199252367019653
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,p013_9_18.tiff,-0.9752721806905392,1482,2886,../../Training_Data/p013/Tiles_156/p013_9_18.tiff,0.1124831736087799,-0.1631739884614944,-0.1635656654834747,-0.4291585087776184,0.0543522164225578,0.2367343604564666,-1.0616466999053955,-0.4845106601715088,-0.4845106601715088,0.0004442653153091,-0.3538371324539184,-0.3538371324539184,-1.3453431129455566,-0.1614217311143875,-0.1614217311143875
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,p013_10_18.tiff,-1.1504176374108512,1638,2886,../../Training_Data/p013/Tiles_156/p013_10_18.tiff,-0.0865717008709907,-0.0224299747496843,-0.0059829372912645,-0.5358430743217468,0.0816457271575927,-0.1771532595157623,-1.1867278814315796,-0.5766493082046509,-0.5766493082046509,0.0004442653153091,-0.0690129250288009,-0.0690129250288009,-1.4252958297729492,-0.4446002244949341,-0.4446002244949341
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,p013_11_18.tiff,-0.820521179223425,1794,2886,../../Training_Data/p013/Tiles_156/p013_11_18.tiff,-0.097688503563404,-0.2525331974029541,-0.1824077069759369,-0.4929291009902954,-0.314527690410614,0.0597827285528183,-0.6899155378341675,-0.5369269251823425,-0.5369269251823425,0.0004442653153091,-0.4187443554401397,-0.4187443554401397,-0.540722131729126,-0.2915343940258026,-0.2915343940258026
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,p013_12_18.tiff,-0.4416789484765526,1950,2886,../../Training_Data/p013/Tiles_156/p013_12_18.tiff,0.6670200824737549,0.8152986168861389,0.8559460639953613,-0.1283783316612243,-0.1009242907166481,0.3314889371395111,-0.2802547514438629,-0.1496438682079315,-0.1496438682079315,0.0004442653153091,0.3552607297897339,0.3552607297897339,-0.7181009650230408,-0.2767669260501861,-0.27676692605018616
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,p013_13_18.tiff,-0.9752721806905392,2106,2886,../../Training_Data/p013/Tiles_156/p013_13_18.tiff,0.255945473909378,-0.0563970357179641,-0.0486631020903587,-0.4443226456642151,0.3568373918533325,0.5858078002929688,-0.7874122262001038,-0.4861471652984619,-0.4861471652984619,0.0004442653153091,0.1573354750871658,0.1573354750871658,-0.5943530201911926,-0.2923864126205444,-0.29238641262054443
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,p013_14_18.tiff,-0.1471343916578472,2262,2886,../../Training_Data/p013/Tiles_156/p013_14_18.tiff,0.3069322407245636,0.4639953076839447,0.5403899550437927,0.0096364952623844,0.8979771137237549,0.4730444848537445,-0.0719820857048034,0.0277054794132709,0.0277054794132709,0.0004442653153091,0.4558297395706177,0.4558297395706177,-0.0242555569857358,0.1664296388626098,0.16642963886260986
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,p013_15_18.tiff,-0.2382588234342691,2418,2886,../../Training_Data/p013/Tiles_156/p013_15_18.tiff,0.3623727262020111,-0.3757731318473816,-0.3815078139305115,-0.1388972848653793,-0.3078329563140869,0.5782989263534546,-0.0424389503896236,-0.1540154665708542,-0.1540154665708542,0.0004442653153091,-0.5350747108459473,-0.5350747108459473,-0.8936859369277954,-0.3946228325366974,-0.3946228325366974
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,p013_16_18.tiff,-0.5563791401963558,2574,2886,../../Training_Data/p013/Tiles_156/p013_16_18.tiff,-0.1179788038134574,-0.4076805710792541,-0.3249253928661346,-0.2058338224887848,0.2959201335906982,0.2637662291526794,-0.3772850632667541,-0.2283250391483307,-0.2283250391483307,0.0004442653153091,-0.0618841238319873,-0.0618841238319873,-0.7100732922554016,-0.2432776540517807,-0.2432776540517807
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,p013_17_18.tiff,-0.5563791401963558,2730,2886,../../Training_Data/p013/Tiles_156/p013_17_18.tiff,-0.4121509492397308,-0.3238958120346069,-0.3393760025501251,-0.2141022235155105,-0.3628631830215454,-0.0397627018392086,-0.4696570038795471,-0.2363488227128982,-0.2363488227128982,0.0004442653153091,-0.4372605085372925,-0.4372605085372925,-0.6414840221405029,-0.3692117035388946,-0.36921170353889465
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,p013_18_18.tiff,-0.1471343916578472,2886,2886,../../Training_Data/p013/Tiles_156/p013_18_18.tiff,-0.0588212944567203,0.0068277847021818,0.0443170368671417,-0.0843245983123779,-0.2435400933027267,-0.2271696925163269,-0.0519324131309986,-0.0558738559484481,-0.0558738559484481,0.0004442653153091,-0.4371915161609649,-0.4371915161609649,-0.0339715033769607,-0.1685837358236313,-0.1685837358236313
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,p013_19_18.tiff,-0.681906713264112,3042,2886,../../Training_Data/p013/Tiles_156/p013_19_18.tiff,-0.6033985614776611,-0.3341408967971802,-0.2951482832431793,-0.4185927510261535,-0.4161506295204162,-0.0750247985124588,-0.6450936794281006,-0.4186832308769226,-0.4186832308769226,0.0004442653153091,-0.4714014232158661,-0.4714014232158661,-0.3593204319477081,-0.2067059427499771,-0.2067059427499771
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,p013_20_18.tiff,0.0182925004576873,3198,2886,../../Training_Data/p013/Tiles_156/p013_20_18.tiff,-0.1702245026826858,-0.0223612990230321,-0.0772091075778007,0.0825677365064621,-0.2683027386665344,0.2964048683643341,-0.0138318091630935,0.1108221039175987,0.1108221039175987,0.0004442653153091,-0.3332831561565399,-0.3332831561565399,0.0891411826014518,0.0315998047590255,0.031599804759025574
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,p013_21_18.tiff,-0.681906713264112,3354,2886,../../Training_Data/p013/Tiles_156/p013_21_18.tiff,0.372491717338562,-0.1469698399305343,-0.1359928697347641,-0.2591734826564789,-0.4837348461151123,0.05784922093153,-0.6075673699378967,-0.2650008201599121,-0.2650008201599121,0.0004442653153091,-0.550843358039856,-0.550843358039856,-0.0021460410207509,-0.1130648702383041,-0.11306487023830414
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,p013_22_18.tiff,0.0182925004576873,3510,2886,../../Training_Data/p013/Tiles_156/p013_22_18.tiff,-0.3332027196884155,0.1651533097028732,0.1508996784687042,-0.0153935980051755,-0.2728713452816009,-0.0557753182947635,0.0028932280838489,-0.0165980141609907,-0.0165980141609907,0.0004442653153091,0.2693758904933929,0.2693758904933929,-0.0106021780520677,0.1653901487588882,0.16539014875888824
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,p013_23_18.tiff,-0.3360856479192252,3666,2886,../../Training_Data/p013/Tiles_156/p013_23_18.tiff,-0.3892706036567688,-0.0586096942424774,-0.0033398400992155,0.002845199778676,0.2443464547395706,0.3851325809955597,-0.2457102388143539,-0.002578129991889,-0.002578129991889,0.0004442653153091,0.7091652154922485,0.7091652154922485,0.0362758412957191,0.1835587322711944,0.18355873227119446
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,p013_24_18.tiff,1.3083761936466944,3822,2886,../../Training_Data/p013/Tiles_156/p013_24_18.tiff,1.7097270488739014,1.7146003246307373,1.7435417175292969,0.5998752117156982,1.930555820465088,1.4063526391983032,1.3741106986999512,0.6858124732971191,0.6858124732971191,0.0004442653153091,1.242478847503662,1.242478847503662,1.3583430051803589,0.7108532190322876,0.7108532190322876
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,p013_25_18.tiff,0.4746995556552812,3978,2886,../../Training_Data/p013/Tiles_156/p013_25_18.tiff,0.7552522420883179,0.8655577301979065,0.9616209268569946,0.2934198081493377,1.2444369792938232,1.0255978107452393,0.5987581014633179,0.3612872362136841,0.3612872362136841,0.0004442653153091,0.5049062967300415,0.5049062967300415,0.6877617835998535,0.511688232421875,0.511688232421875
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,p013_26_18.tiff,0.813910867630406,4134,2886,../../Training_Data/p013/Tiles_156/p013_26_18.tiff,1.0469017028808594,0.4252739250659942,0.4827407896518707,0.4016091227531433,1.2923498153686523,0.9392715096473694,0.7446059584617615,0.4254167973995209,0.4254167973995209,0.0004442653153091,0.4277691543102264,0.4277691543102264,1.1054807901382446,0.5781209468841553,0.5781209468841553
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,p013_27_18.tiff,1.2167974484006794,4290,2886,../../Training_Data/p013/Tiles_156/p013_27_18.tiff,0.8015468120574951,0.6890497207641602,0.7059711217880249,0.6293110251426697,1.1149771213531494,1.2058836221694946,1.4199031591415403,0.7043106555938721,0.7043106555938721,0.0004442653153091,0.5859565734863281,0.5859565734863281,1.1667927503585815,0.4133169949054718,0.4133169949054718
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,p013_28_18.tiff,-0.1471343916578472,4446,2886,../../Training_Data/p013/Tiles_156/p013_28_18.tiff,0.1026269048452377,-0.0042689051479101,0.0288785938173532,-0.0926476269960403,0.1549709886312484,0.0679730698466301,0.1589240133762359,-0.0863842591643333,-0.0863842591643333,0.0004442653153091,-0.1788448393344879,-0.1788448393344879,0.0111237186938524,-0.141342431306839,-0.141342431306839
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,p013_0_19.tiff,-0.9752721806905392,78,3042,../../Training_Data/p013/Tiles_156/p013_0_19.tiff,-0.8117865324020386,-0.1657852232456207,-0.2502747178077698,-0.4933761954307556,-0.8585999011993408,-0.2319715023040771,-1.010446548461914,-0.5219866037368774,-0.5219866037368774,0.0004442653153091,-0.3268079459667206,-0.3268079459667206,-0.8748923540115356,-0.4241687953472137,-0.42416879534721375
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,p013_1_19.tiff,-0.681906713264112,234,3042,../../Training_Data/p013/Tiles_156/p013_1_19.tiff,-1.0567222833633425,-0.4615274965763092,-0.4312117397785187,-0.4057077169418335,-0.5290326476097107,-1.0748242139816284,-0.7602512240409851,-0.3598955869674682,-0.3598955869674682,0.0004442653153091,-0.9735591411590576,-0.9735591411590576,-1.116323709487915,-0.5372068285942078,-0.5372068285942078
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,p013_2_19.tiff,0.0938830283153385,390,3042,../../Training_Data/p013/Tiles_156/p013_2_19.tiff,-0.7785114645957947,-0.4722103178501129,-0.5090219974517822,-0.197168231010437,-0.3296906948089599,0.149627536535263,0.1523328870534896,-0.172502726316452,-0.172502726316452,0.0004442653153091,-0.9013558626174928,-0.9013558626174928,-0.2326961457729339,-0.3574757874011993,-0.35747578740119934
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,p013_3_19.tiff,-0.3360856479192252,546,3042,../../Training_Data/p013/Tiles_156/p013_3_19.tiff,0.1480223983526229,-0.0425323173403739,-0.0848243907094001,-0.2074159383773803,-0.2548193037509918,0.166021853685379,-0.0468835532665252,-0.2329812794923782,-0.2329812794923782,0.0004442653153091,-0.340590238571167,-0.340590238571167,0.0424550101161003,0.0200182273983955,0.02001822739839554
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,p013_4_19.tiff,-1.5900523720496214,702,3042,../../Training_Data/p013/Tiles_156/p013_4_19.tiff,-0.9521809220314026,-0.9726009964942932,-0.9744579792022704,-0.792981743812561,-0.7287327647209167,0.2393360137939453,-1.5895607471466064,-0.8312329649925232,-0.8312329649925232,0.0004442653153091,-0.6107997894287109,-0.6107997894287109,-1.325900316238403,-0.4263347089290619,-0.4263347089290619
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,p013_5_19.tiff,-0.9752721806905392,858,3042,../../Training_Data/p013/Tiles_156/p013_5_19.tiff,-1.0221314430236816,-0.3065372109413147,-0.2337156534194946,-0.4464477002620697,-0.3950685262680053,0.6488945484161377,-0.9025349020957948,-0.4394862949848175,-0.4394862949848175,0.0004442653153091,-0.5857363343238831,-0.5857363343238831,-1.4022328853607178,-0.2776815593242645,-0.2776815593242645
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,p013_6_19.tiff,-0.2382588234342691,1014,3042,../../Training_Data/p013/Tiles_156/p013_6_19.tiff,-0.4444409906864166,-0.2305442988872528,-0.2169957906007766,-0.0029098559170961,-0.5120036602020264,0.0999984666705131,-0.2016856521368026,-0.0122814942151308,-0.0122814942151308,0.0004442653153091,-0.8350517153739929,-0.8350517153739929,-0.7247004508972168,-0.4955417215824127,-0.4955417215824127
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,p013_7_19.tiff,-1.1504176374108512,1170,3042,../../Training_Data/p013/Tiles_156/p013_7_19.tiff,-0.6509451866149902,-0.517430305480957,-0.5616332292556763,-0.4293757081031799,-0.7063596844673157,0.1597436964511871,-1.2271326780319214,-0.4677806496620178,-0.4677806496620178,0.0004442653153091,-0.6537250280380249,-0.6537250280380249,-0.990819811820984,-0.4558873474597931,-0.4558873474597931
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,p013_8_19.tiff,-1.5900523720496214,1326,3042,../../Training_Data/p013/Tiles_156/p013_8_19.tiff,-0.0214448161423206,-0.212664857506752,-0.1394806057214737,-0.4386611878871918,-0.5222734808921814,0.5562781691551208,-1.5920636653900146,-0.4958025217056274,-0.4958025217056274,0.0004442653153091,-0.6050904989242554,-0.6050904989242554,-1.473860740661621,-0.3620827496051788,-0.36208274960517883
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,p013_9_19.tiff,-0.9752721806905392,1482,3042,../../Training_Data/p013/Tiles_156/p013_9_19.tiff,-0.5667579770088196,0.3564292788505554,0.4545193314552307,-0.4743167161941528,-0.3893859386444092,0.114618219435215,-1.036935329437256,-0.5035397410392761,-0.5035397410392761,0.0004442653153091,-0.5950228571891785,-0.5950228571891785,-1.3281965255737305,-0.54820716381073,-0.54820716381073
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,p013_10_19.tiff,-0.820521179223425,1638,3042,../../Training_Data/p013/Tiles_156/p013_10_19.tiff,-0.4620652198791504,-0.5346180200576782,-0.5372762680053711,-0.3980807662010193,-0.667617678642273,-0.559550404548645,-1.0213907957077026,-0.4103112816810608,-0.4103112816810608,0.0004442653153091,-0.621834397315979,-0.621834397315979,-1.0376631021499634,-0.4419384002685547,-0.4419384002685547
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,p013_11_19.tiff,-0.820521179223425,1794,3042,../../Training_Data/p013/Tiles_156/p013_11_19.tiff,-0.450832188129425,-0.3939491510391235,-0.3752939105033874,-0.4001781940460205,-0.460885226726532,0.318804919719696,-0.6994763612747192,-0.419680655002594,-0.419680655002594,0.0004442653153091,-0.729732096195221,-0.729732096195221,-0.7177727222442627,-0.4178782999515533,-0.41787829995155334
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,p013_12_19.tiff,-0.681906713264112,1950,3042,../../Training_Data/p013/Tiles_156/p013_12_19.tiff,0.8118529319763184,-0.2670369446277618,-0.2645255029201507,-0.2439363002777099,0.4075537919998169,0.722588062286377,-0.3413324058055877,-0.2778277993202209,-0.2778277993202209,0.0004442653153091,0.3992758989334106,0.3992758989334106,-0.9725481271743774,-0.0532520376145839,-0.05325203761458397
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,p013_13_19.tiff,-1.1504176374108512,2106,3042,../../Training_Data/p013/Tiles_156/p013_13_19.tiff,0.1597808599472046,0.2008730322122573,0.2123567014932632,-0.4638476967811584,-0.0012452602386474,0.4404270946979522,-1.00055193901062,-0.4771345853805542,-0.4771345853805542,0.0004442653153091,-0.2559113502502441,-0.2559113502502441,-1.0162270069122314,-0.3872680962085724,-0.3872680962085724
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,p013_14_19.tiff,-0.9752721806905392,2262,3042,../../Training_Data/p013/Tiles_156/p013_14_19.tiff,0.0930059105157852,0.2060646712779998,0.335724264383316,-0.3353530764579773,0.4087535142898559,0.7455108165740967,-0.8220884799957275,-0.3601760566234588,-0.3601760566234588,0.0004442653153091,-0.1785425394773483,-0.1785425394773483,-1.178247094154358,-0.3735670745372772,-0.3735670745372772
