tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p016_26_50.tiff,-0.4648875910228097,4134,7878,../../Training_Data/p016/Tiles_156/p016_26_50.tiff,0.0142288487404584,-0.0066898390650749,0.1214737519621849,-0.6526714563369751,-0.8314692378044128,-0.4121367633342743,-0.025966964662075,-0.3127955496311188,-0.4468167126178741,-0.6044942140579224,-0.6185295581817627,-0.3343084454536438,-0.6438785195350647,-0.8324943780899048,-0.2175352573394775,0.0398270040750503,-0.1160701811313629,0.0262721050530672,-0.012135228142142296
p016_27_50.tiff,0.1836107632894752,4290,7878,../../Training_Data/p016/Tiles_156/p016_27_50.tiff,-0.0173569954931736,-0.5896199345588684,0.0687407627701759,-0.4702348411083221,-0.7670742273330688,-0.1946866959333419,-0.4587932229042053,-0.1171674132347107,0.2719666957855224,-0.2615988254547119,-0.3480415642261505,-0.3697546422481537,0.2564850151538849,0.3565642833709717,-0.1878364980220794,-0.0017875246703624,0.0733447149395942,0.0199456084519624,-0.01880544051527977
p016_28_50.tiff,0.7243000175455953,4446,7878,../../Training_Data/p016/Tiles_156/p016_28_50.tiff,0.020302714779973,-0.0669350773096084,0.0338426753878593,-0.6072064638137817,0.3283499777317047,0.1008899956941604,-0.2272060066461563,0.8439556956291199,0.6356978416442871,-0.1292861253023147,-0.1637908518314361,-0.2946395576000213,0.7155737280845642,-0.0095741469413042,-0.1532053351402282,-0.05959352850914,-0.0768684893846511,0.0301703847944736,-0.01851835660636425
p016_29_50.tiff,-0.4648875910228097,4602,7878,../../Training_Data/p016/Tiles_156/p016_29_50.tiff,0.0132881347090005,-0.4297080934047699,0.0961332693696022,-0.9556310176849364,-1.1040515899658203,-0.4729832708835602,-0.6971958875656128,-0.9228195548057556,-0.4641566872596741,-0.6791853904724121,-0.6793403625488281,-0.7170367240905762,-0.4599369466304779,-1.259852409362793,-0.4105818569660187,-0.1935792565345764,-0.161366194486618,0.0302314013242721,-0.015653245151042938
p016_30_50.tiff,0.1836107632894752,4758,7878,../../Training_Data/p016/Tiles_156/p016_30_50.tiff,0.0277714226394891,-0.4617527723312378,-0.2152196168899536,0.1071641594171524,0.1680325120687484,-0.2308339029550552,-0.1928723305463791,0.329684317111969,0.1258535236120224,-0.2136300653219223,-0.1450514495372772,-0.3797516822814941,0.292265385389328,-0.1401034891605377,-0.1979262232780456,-0.1380690038204193,-0.0665059462189674,0.0263215955346822,-0.022007176652550697
p016_31_50.tiff,-1.072489169392598,4914,7878,../../Training_Data/p016/Tiles_156/p016_31_50.tiff,-0.0103360628709197,-0.5634819865226746,-0.0478108525276184,-0.5516841411590576,-0.8827810287475586,-0.1231646984815597,-0.6703060865402222,-0.6138201355934143,-1.081635355949402,-0.3465969562530517,-0.2771388590335846,-0.092615433037281,-0.9865660071372986,-0.6319823265075684,-0.1030905470252037,0.0461895614862442,-0.0713155344128608,0.0131520833820104,-0.015361460857093334
p016_32_50.tiff,-1.072489169392598,5070,7878,../../Training_Data/p016/Tiles_156/p016_32_50.tiff,-0.0314248390495777,-0.6713042855262756,0.0085016209632158,-0.5981941819190979,-0.868991494178772,-0.2727365493774414,-0.6600756049156189,-1.01385498046875,-1.1271610260009766,-0.5693435072898865,-0.5666590929031372,-0.3165227174758911,-1.0974923372268677,-1.1660126447677612,-0.5649250745773315,-0.1629326343536377,-0.1335088461637497,0.026598185300827,-0.01317841000854969
p016_33_50.tiff,-1.072489169392598,5226,7878,../../Training_Data/p016/Tiles_156/p016_33_50.tiff,-0.003648180514574,-0.299282431602478,0.0071775037795305,-0.6769555807113647,-0.8522920608520508,-0.2702663242816925,-0.4633318781852722,-0.7660436034202576,-1.0219424962997437,-0.2296581864356994,-0.2849097549915313,-0.4288066029548645,-0.9785559773445128,-0.8206652402877808,-0.590962827205658,-0.2745593190193176,-0.0781510472297668,0.0243577975779771,-0.02340760827064514
p016_34_50.tiff,-0.4648875910228097,5382,7878,../../Training_Data/p016/Tiles_156/p016_34_50.tiff,-0.0104711111634969,-0.1615975052118301,-0.0079671004787087,-0.3049127161502838,-0.6454626321792603,-0.1983623802661895,-0.2605614066123962,-0.2347064316272735,-0.5253092050552368,-0.1793532222509384,-0.1458197683095932,-0.1015807464718818,-0.5796307921409607,-0.66083824634552,-0.0200420916080474,0.0604585334658622,-0.0569939762353897,0.0254668481647968,-0.01619436778128147
p016_35_50.tiff,1.0737387988157887,5538,7878,../../Training_Data/p016/Tiles_156/p016_35_50.tiff,0.0316086262464523,-0.288745105266571,-0.1024674773216247,-0.2555182874202728,0.8454225063323975,0.2072439640760421,-0.2984322309494018,0.6659842133522034,1.0697938203811646,-0.42425537109375,-0.4791480004787445,0.0031216572970151,0.7133664488792419,-0.2085018008947372,-0.5708476305007935,-0.1864755600690841,-0.108842596411705,0.0235665775835514,-0.019514912739396095
p016_36_50.tiff,0.1836107632894752,5694,7878,../../Training_Data/p016/Tiles_156/p016_36_50.tiff,-0.0265069380402565,-0.506990373134613,-0.0493565127253532,-0.4709236919879913,-0.2937208414077759,-0.0696588158607482,-0.4189013242721557,0.3208552598953247,0.1390997022390365,-0.5472940802574158,-0.5432400107383728,-0.3534152507781982,0.2753053903579712,-0.3638125360012054,-0.4047604203224182,-0.086484670639038,-0.1519828140735626,0.0216206684708595,-0.01928340271115303
p016_37_50.tiff,0.1836107632894752,5850,7878,../../Training_Data/p016/Tiles_156/p016_37_50.tiff,0.0133831817656755,-0.6217937469482422,-0.1607891321182251,-0.0284456461668014,-0.0725846737623214,0.1602643430233001,-0.4240857362747192,0.1538413166999817,0.2092581093311309,-0.4086984992027282,-0.459426611661911,-0.4935632944107055,0.2183086425065994,0.0069557260721921,-0.1891582906246185,-0.0473003834486007,-0.2799411118030548,0.0230234116315841,-0.017899122089147568
p016_38_50.tiff,-1.072489169392598,6006,7878,../../Training_Data/p016/Tiles_156/p016_38_50.tiff,-0.0139714069664478,-0.6347209215164185,0.0444647520780563,-0.6561678051948547,-0.8959860801696777,-0.4193046391010284,-0.5147215723991394,-0.8810914754867554,-1.0939651727676392,-0.4864393472671509,-0.5893713235855103,-0.2550389766693115,-1.012673258781433,-0.916376292705536,-0.5004650354385376,-0.1746058911085128,-0.1947571784257888,0.0240341834723949,-0.00937106367200613
p016_39_50.tiff,-0.4648875910228097,6162,7878,../../Training_Data/p016/Tiles_156/p016_39_50.tiff,-0.011589272879064,-0.285900741815567,-0.0479239448904991,-0.5027536749839783,-0.6047238111495972,-0.1115426868200302,0.1228792518377304,-0.3284729123115539,-0.4967170059680938,-0.3651756346225738,-0.4067913293838501,-0.2641623020172119,-0.5967642068862915,-0.2029435932636261,-0.2112862765789032,-0.1627721339464187,-0.1545658260583877,0.0257319472730159,-0.007900295779109001
p016_40_50.tiff,0.1836107632894752,6318,7878,../../Training_Data/p016/Tiles_156/p016_40_50.tiff,0.0100506637245416,-0.5124884843826294,0.1254336386919021,-0.5176833868026733,0.0691889449954032,0.0585961416363716,0.0165996700525283,-0.712890088558197,0.3653203248977661,-0.269969493150711,-0.3132376968860626,-0.3704453110694885,0.1682086139917373,-0.5869551301002502,-0.2435143291950225,-0.1178363263607025,-0.0571103021502494,0.0237923711538314,-0.01552058570086956
p016_41_50.tiff,0.1836107632894752,6474,7878,../../Training_Data/p016/Tiles_156/p016_41_50.tiff,-0.0128650702536106,-0.3206984400749206,0.0014926772564649,-0.3638940155506134,-0.1263588666915893,-0.2305893748998642,-0.51052325963974,-0.1869291365146637,0.21319280564785,-0.1503117829561233,-0.1356408447027206,-0.0859314426779747,0.2669515609741211,-0.1435244977474212,-0.302963525056839,-0.1206732243299484,-0.063475027680397,0.0275655202567577,-0.017459187656641006
p016_42_50.tiff,-1.072489169392598,6630,7878,../../Training_Data/p016/Tiles_156/p016_42_50.tiff,-0.0198827423155307,-0.6688227653503418,0.0624988004565238,-0.6448456048965454,-0.6381973028182983,-0.3653883039951324,-0.688850462436676,-0.9603440165519714,-1.0824726819992063,-0.653106689453125,-0.6450228095054626,-0.3129566311836242,-1.133434772491455,-1.0094956159591677,-0.3010697960853576,-0.1841761171817779,-0.1871280968189239,0.0243608132004737,-0.017141997814178467
p016_43_50.tiff,-1.072489169392598,6786,7878,../../Training_Data/p016/Tiles_156/p016_43_50.tiff,0.0019549038261175,-0.5866349339485168,0.1108884736895561,-0.6512691974639893,-0.8242390155792236,-0.2601291835308075,-0.7597628831863403,-0.6503078937530518,-1.1027846336364746,-0.372409462928772,-0.4087215960025787,-0.122317261993885,-0.9894813299179076,-0.9385661482810974,-1.18644118309021,-0.5544798374176025,-0.0768517553806305,0.0240447502583265,-0.005244124680757523
p016_45_50.tiff,-1.072489169392598,7098,7878,../../Training_Data/p016/Tiles_156/p016_45_50.tiff,0.0139325130730867,-0.8965446352958679,0.1239912435412406,-0.804112434387207,-1.125636339187622,-0.5327087640762329,-0.7026599645614624,-0.836570680141449,-1.0793393850326538,-0.5421288013458252,-0.547025740146637,-0.1542348861694336,-1.010274052619934,-0.9218907356262208,-0.5067270994186401,-0.2561525106430053,-0.2022830247879028,0.028599377721548,-0.02221447043120861
p016_46_50.tiff,0.1836107632894752,7254,7878,../../Training_Data/p016/Tiles_156/p016_46_50.tiff,-0.0089739440008997,-0.3488749265670776,0.0521473661065101,-0.5834853649139404,0.1725281327962875,-0.3245094716548919,-0.7144114375114441,-0.0800930708646774,0.2412688881158828,-0.1207221895456314,-0.1589758098125457,-0.1388167291879654,0.2823898792266845,-0.3892101049423218,-0.2676090598106384,-0.1266288757324218,0.0088955480605363,0.0219486840069293,-0.01533212885260582
p016_47_50.tiff,-1.072489169392598,7410,7878,../../Training_Data/p016/Tiles_156/p016_47_50.tiff,0.0192072261124849,-0.7888933420181274,0.0841053500771522,-0.6531489491462708,-0.7818039059638977,-0.3965756297111511,-0.7765111327171326,-0.8617619276046753,-1.0664663314819336,-0.9434030652046204,-0.9514725804328918,-0.559701144695282,-1.1578586101531982,-0.7731369733810425,-0.7719037532806396,-0.3237691819667816,-0.1585799306631088,0.0241299122571945,-0.0190536230802536
p016_48_50.tiff,-0.4648875910228097,7566,7878,../../Training_Data/p016/Tiles_156/p016_48_50.tiff,-0.0028863046318292,-0.2526144981384277,0.0533466711640358,-0.6190836429595947,-0.208400696516037,-0.1952100694179535,-0.5613184571266174,-0.5496280193328857,-0.4782759845256805,-0.4675421118736267,-0.3264157474040985,-0.3707674145698547,-0.541545569896698,-0.7216835021972656,-0.5925817489624023,-0.2759881615638733,-0.1796853989362716,0.0281156152486801,-0.01882963627576828
p016_49_50.tiff,-0.4648875910228097,7722,7878,../../Training_Data/p016/Tiles_156/p016_49_50.tiff,-0.014093360863626,-0.9188759922981262,0.0338313728570938,-0.5966660976409912,-0.7048683166503906,-0.2744808495044708,-0.8147271275520325,-0.6666969656944275,-0.3738157451152801,-0.4127360582351684,-0.4502187669277191,-0.2579229772090912,-0.4203945398330688,-0.7329080104827881,-0.7925474643707275,-0.3244053721427917,-0.1479897797107696,0.0215538311749696,-0.016236562281847
p016_50_50.tiff,-0.4648875910228097,7878,7878,../../Training_Data/p016/Tiles_156/p016_50_50.tiff,0.0105904135853052,-0.7249041199684143,0.0707312822341919,-0.4929997026920318,-0.6097707748413086,-0.163723886013031,-0.1563984751701355,-0.5682448148727417,-0.4913105964660644,-0.3689226508140564,-0.3278708159923553,-0.2056861668825149,-0.4102962017059326,-0.134585827589035,-0.5594604015350342,-0.1991002708673477,-0.1564878821372985,0.0288921128958463,-0.022359751164913177
p016_51_50.tiff,-0.4648875910228097,8034,7878,../../Training_Data/p016/Tiles_156/p016_51_50.tiff,-0.0223773699253797,-0.6741974949836731,-0.0714152678847312,-0.3973977863788605,-0.5995426177978516,-0.3659341037273407,-0.6448661684989929,-0.588059663772583,-0.3244690895080566,-0.1486945897340774,-0.2263572067022323,-0.2833488285541534,-0.5436710715293884,-0.7226670980453491,-0.4769076108932495,-0.1386677175760269,-0.0889873281121254,0.0274323150515556,-0.015909288078546524
p016_52_50.tiff,-0.4648875910228097,8190,7878,../../Training_Data/p016/Tiles_156/p016_52_50.tiff,-0.0154941733926534,-0.5114853382110596,0.0336908176541328,-0.5518448352813721,-0.2722547650337219,-0.2821066379547119,-0.5115258097648621,-0.7007831931114197,-0.4603666067123413,-0.0092528406530618,-0.024607365950942,-0.2292799353599548,-0.4317368566989898,-0.4504298567771911,-0.3912197649478912,-0.1771418303251266,0.0442513599991798,0.0209390018135309,-0.0175203625112772
p016_53_50.tiff,0.3978448439644694,8346,7878,../../Training_Data/p016/Tiles_156/p016_53_50.tiff,-0.0008598137646913,-0.382110595703125,-0.0161656830459833,-0.3516001403331756,0.4195325672626495,0.0093353725969791,-0.3245099186897278,0.3284819424152374,0.5290813446044922,-0.4715399742126465,-0.4354313015937805,-0.3951464891433716,0.4488367140293121,0.046851709485054,-0.4653083086013794,-0.2026319652795791,0.0410718470811843,0.0268237385898828,-0.017160244286060333
p016_54_50.tiff,-0.4648875910228097,8502,7878,../../Training_Data/p016/Tiles_156/p016_54_50.tiff,-0.0128362290561199,-0.4980257749557495,-0.0357105694711208,-0.2998043298721313,-0.6855844855308533,-0.2438386231660843,-0.398003876209259,-0.3272148072719574,-0.4894376695156097,-0.5689167380332947,-0.4944219291210174,-0.1780086755752563,-0.5294378399848938,-0.5012611150741577,-0.7843369245529175,-0.4210861921310425,0.00236645527184,0.0224466323852539,-0.020625509321689606
p016_55_50.tiff,-0.08913714303792,8658,7878,../../Training_Data/p016/Tiles_156/p016_55_50.tiff,-0.0099376551806926,-0.5015419125556946,0.0687765106558799,-0.3152613341808319,-0.3251039683818817,-0.0563347004354,-0.5130507946014404,-0.2577795684337616,-0.0236496776342391,-0.3250694870948791,-0.3087608218193054,-0.4404714703559875,0.0094648487865924,-0.3657328486442566,-0.7662305235862732,-0.4342786967754364,-0.1604667454957962,0.0287474803626537,-0.015763625502586365
p016_56_50.tiff,0.5742903467316852,8814,7878,../../Training_Data/p016/Tiles_156/p016_56_50.tiff,-0.0039079394191503,-0.2495565861463546,-0.0649208724498748,-0.1943582892417907,0.1333515644073486,0.3057587146759033,-0.3735893964767456,0.3694884181022644,0.5629208087921143,-0.4086540937423706,-0.3903430998325348,-0.0937961563467979,0.8335790038108826,0.3098937273025512,0.0231065079569816,-0.016340123489499,0.1422971487045288,0.023171404376626,-0.016428930684924126
p016_57_50.tiff,0.1836107632894752,8970,7878,../../Training_Data/p016/Tiles_156/p016_57_50.tiff,0.0066915061324834,0.3017865717411041,-0.190536618232727,0.2461027652025222,0.2703065872192383,0.2300958335399627,0.6498081684112549,0.2884761691093445,0.1935098618268966,-0.1554566770792007,-0.1306739300489425,-0.0666084066033363,0.2363848537206649,0.5325313806533813,0.775899350643158,0.3307713568210602,0.1634735465049743,0.0247026830911636,-0.015313570387661457
p016_58_50.tiff,0.5742903467316852,9126,7878,../../Training_Data/p016/Tiles_156/p016_58_50.tiff,0.0789300426840782,0.6361029744148254,-0.4969415366649627,0.9765993356704712,0.9638403654098512,0.6042099595069885,0.8309823274612427,0.8532484173774719,0.5612726211547852,1.1755704879760742,1.1734665632247925,-0.1882858872413635,0.6320350170135498,0.823722243309021,1.6563750505447388,0.7175228595733643,0.5884268879890442,0.0300624053925275,-0.01720801740884781
p016_59_50.tiff,0.8547731612879896,9282,7878,../../Training_Data/p016/Tiles_156/p016_59_50.tiff,0.0479887649416923,0.516836941242218,-0.3022186756134033,0.5487846732139587,0.5948663353919983,0.2600100636482239,0.4796426892280578,1.0689822435379028,0.9077048301696776,0.3366447687149048,0.3292329311370849,-0.0184713955968618,0.9008235335350036,0.7587035894393921,0.2410514652729034,0.1672918051481247,0.2689321041107178,0.0310169998556375,-0.016154592856764793
p016_60_50.tiff,0.5742903467316852,9438,7878,../../Training_Data/p016/Tiles_156/p016_60_50.tiff,0.0417834594845771,-0.3339703977108001,-0.259358674287796,0.4746228158473968,0.6765086650848389,0.2009608149528503,-0.0055858232080936,0.4881850779056549,0.5652996897697449,0.0157554354518651,-0.0264801103621721,-0.2403032779693603,0.6385347247123718,0.5131319761276245,-0.2349975109100341,-0.1630149185657501,-0.0659179016947746,0.0291645787656307,-0.013780944980680943
p016_61_50.tiff,1.1675725510158423,9594,7878,../../Training_Data/p016/Tiles_156/p016_61_50.tiff,0.0804261863231659,1.2981667518615725,-0.463841438293457,1.098518967628479,1.337504744529724,0.5161776542663574,1.3685417175292969,1.3513365983963013,1.1054434776306152,1.1556226015090942,1.3505722284317017,0.0729707702994346,1.2562241554260254,1.1420835256576538,1.600593328475952,0.7091595530509949,0.2414022237062454,0.027934106066823,-0.015967778861522675
p016_62_50.tiff,0.3978448439644694,9750,7878,../../Training_Data/p016/Tiles_156/p016_62_50.tiff,0.0582620948553085,0.5862383246421814,-0.3164331018924713,0.7071179151535034,0.653867244720459,0.354623794555664,0.5714070796966553,0.5131154656410217,0.341597318649292,-0.1650760471820831,-0.1634237170219421,-0.0956823602318763,0.4211957454681396,0.7046710252761841,0.5543532371520996,0.2739013731479645,0.2414286881685257,0.0260783061385154,-0.022319817915558815
p016_63_50.tiff,-1.072489169392598,9906,7878,../../Training_Data/p016/Tiles_156/p016_63_50.tiff,0.0452560111880302,-0.5753295421600342,-0.326742559671402,0.4158854782581329,-0.7544937133789062,-0.2442155629396438,-0.3886770009994507,-0.643214225769043,-1.0798660516738892,-0.3346553444862366,-0.3546514809131622,-0.4507706463336944,-1.002293825149536,-0.957796275615692,-0.3211206793785095,-0.1804114729166031,-0.059832327067852,0.0217247456312179,-0.006624557077884674
p016_64_50.tiff,1.1675725510158423,10062,7878,../../Training_Data/p016/Tiles_156/p016_64_50.tiff,0.0290964748710393,0.1070303693413734,-0.3078238070011139,0.6561741232872009,0.9534410238265992,0.4014571607112884,0.470344066619873,1.0326244831085205,1.1246269941329956,0.3462095856666565,0.3861469030380249,-0.0809535011649131,1.2591010332107544,0.7510847449302673,0.5246706008911133,0.1627935469150543,0.0514368265867233,0.0182252209633588,-0.02268679440021515
p016_65_50.tiff,0.1836107632894752,10218,7878,../../Training_Data/p016/Tiles_156/p016_65_50.tiff,0.026631960645318,-0.2301936894655227,-0.1395937800407409,0.1928241401910781,0.4196662902832031,0.0853264033794403,-0.3881239891052246,0.2832866907119751,0.2303919494152069,-0.2637539803981781,-0.2770482003688812,-0.302918791770935,0.2633259892463684,0.1105448752641677,0.065180204808712,0.0830368548631668,-0.048646293580532,0.0211186222732067,-0.024364318698644638
p016_66_50.tiff,1.4739669044225363,10374,7878,../../Training_Data/p016/Tiles_156/p016_66_50.tiff,0.0682856366038322,0.4146033227443695,-0.392841100692749,0.9447505474090576,1.380545139312744,0.5794544219970703,0.8049430847167969,1.2235877513885498,1.5530970096588137,0.3991363644599914,0.4096583425998688,-0.0568830892443656,1.5042405128479004,1.247472047805786,0.673164963722229,0.2977986931800842,0.1857341974973678,0.0224268250167369,-0.019803017377853394
p016_67_50.tiff,1.6546955098233396,10530,7878,../../Training_Data/p016/Tiles_156/p016_67_50.tiff,0.02288887090981,0.5354734659194946,-0.28371462225914,0.5945792198181152,1.6004674434661863,0.4961428940296173,0.8800277709960938,1.4370800256729126,1.6266392469406128,0.915290594100952,0.8427778482437134,-0.1336306184530258,1.732804775238037,0.6854249835014343,0.7355661988258362,0.3407047986984253,0.207647830247879,0.0353337749838829,-0.020236318930983543
p016_68_50.tiff,1.7083636016284722,10686,7878,../../Training_Data/p016/Tiles_156/p016_68_50.tiff,0.0681125670671463,0.8855915665626526,-0.3897884488105774,1.0333589315414429,2.0508317947387695,0.7817778587341309,1.6843153238296509,1.6117063760757446,1.7455639839172363,0.8010496497154236,0.7127529978752136,-0.1477580666542053,1.886244297027588,1.3561855554580688,1.2441531419754028,0.5135270357131958,0.2759048342704773,0.0231685731559991,-0.01071383710950613
p016_69_50.tiff,1.6546955098233396,10842,7878,../../Training_Data/p016/Tiles_156/p016_69_50.tiff,0.0888093933463096,0.7245866656303406,-0.4564439952373504,1.2621738910675049,1.759932041168213,0.804549515247345,1.633793830871582,1.5116397142410278,1.649916648864746,1.2725425958633425,1.263290286064148,-0.0402955561876297,1.713923692703247,1.1502920389175415,1.2649521827697754,0.5602459907531738,0.5255089402198792,0.0265210010111331,-0.013378643430769444
p016_70_50.tiff,1.4739669044225363,10998,7878,../../Training_Data/p016/Tiles_156/p016_70_50.tiff,0.0921833887696266,1.4040313959121704,-0.4564548432826996,1.3083559274673462,1.2396132946014404,0.6833765506744385,1.49750018119812,1.3351848125457764,1.4644663333892822,2.07967472076416,2.148710250854492,0.0744442492723465,1.4502339363098145,1.342644214630127,1.2281895875930786,0.5141274929046631,0.5111482739448547,0.01526122353971,-0.009013444185256958
p016_71_50.tiff,1.898242395624862,11154,7878,../../Training_Data/p016/Tiles_156/p016_71_50.tiff,0.1202736124396324,1.5530143976211548,-0.5714288949966431,1.7286592721939087,1.905587673187256,0.7114855051040649,1.772982835769653,1.7487138509750366,1.90466570854187,1.460580825805664,1.554348349571228,-0.1401594281196594,1.883776068687439,1.7033181190490725,1.4372906684875488,0.5580605268478394,0.3590113222599029,0.0271787624806165,-0.02022814005613327
p016_72_50.tiff,1.6546955098233396,11310,7878,../../Training_Data/p016/Tiles_156/p016_72_50.tiff,0.106026642024517,1.607041597366333,-0.4984137713909149,1.551069736480713,1.702113389968872,0.7184792757034302,1.454615592956543,1.5740004777908323,1.5293575525283811,1.4253644943237305,1.4648908376693726,0.1035856083035469,1.7380999326705933,1.510736346244812,1.475385069847107,0.575454592704773,0.4602998495101928,0.0238520503044128,-0.01586833968758583
p016_73_50.tiff,1.9812132445025312,11466,7878,../../Training_Data/p016/Tiles_156/p016_73_50.tiff,0.1062591299414634,1.408422350883484,-0.5478251576423645,1.535131812095642,1.8196603059768677,0.7258926033973694,1.8257503509521484,1.4149643182754517,1.9036933183670044,1.572906494140625,1.396847367286682,-0.2020038515329361,2.1208460330963135,1.740514039993286,1.281615972518921,0.5890833139419556,0.5421306490898132,0.0324986726045608,-0.013626545667648315
p016_74_50.tiff,1.7083636016284722,11622,7878,../../Training_Data/p016/Tiles_156/p016_74_50.tiff,0.0847945734858512,1.895514965057373,-0.3838917315006256,1.315218210220337,1.931667685508728,0.8561159372329712,1.7072579860687256,1.5307209491729736,1.7648402452468872,1.578258991241455,1.489575982093811,-0.1665379106998443,1.7383553981781006,1.8040179014205933,1.02374005317688,0.4170194566249847,0.5166531205177307,0.0222953557968139,-0.01870620809495449
p016_75_50.tiff,1.8077876604385368,11778,7878,../../Training_Data/p016/Tiles_156/p016_75_50.tiff,0.1105383411049842,1.4630357027053833,-0.5329015851020813,1.556165099143982,1.6974211931228638,0.821837306022644,1.443042874336243,1.5991066694259644,1.725478172302246,1.1385430097579956,1.2118301391601562,-0.0596286132931709,2.039026975631714,1.7439132928848269,1.368061661720276,0.6668776273727417,0.4444205462932586,0.0238537155091762,-0.011132843792438507
p016_76_50.tiff,1.5378954947893224,11934,7878,../../Training_Data/p016/Tiles_156/p016_76_50.tiff,0.1334365457296371,1.1960703134536743,-0.6648762822151184,1.6338937282562256,1.4266234636306765,0.6437186598777771,1.5061224699020386,1.4033375978469849,1.4230833053588867,1.2410404682159424,1.210204005241394,0.0432021468877792,1.6716598272323608,1.1106947660446167,1.1180319786071775,0.5422253608703613,0.2669721245765686,0.0187266375869512,-0.015587608329951763
p016_77_50.tiff,1.4739669044225363,12090,7878,../../Training_Data/p016/Tiles_156/p016_77_50.tiff,0.1082584783434867,1.2050594091415403,-0.5263760089874268,1.453388214111328,1.645143747329712,0.7172573804855347,1.288881540298462,1.331232666969299,1.3821288347244265,1.858234167098999,1.9064894914627075,-0.2178737819194793,1.6819779872894287,1.498012900352478,1.41787850856781,0.6607832908630371,0.5254419445991516,0.0340278558433055,-0.0156968142837286
p016_78_50.tiff,2.057844249790296,12246,7878,../../Training_Data/p016/Tiles_156/p016_78_50.tiff,0.1008227691054344,1.3952109813690186,-0.4912216961383819,1.4557920694351196,1.9706133604049685,0.9691505432128906,1.425168752670288,1.876983880996704,1.9543359279632568,1.058164358139038,0.9731528759002686,-0.0077516715973615,2.1433234214782715,1.2132548093795776,0.9946300387382508,0.4933467209339142,0.5807542204856873,0.021061347797513,-0.008974472060799599
p016_79_50.tiff,1.9812132445025312,12402,7878,../../Training_Data/p016/Tiles_156/p016_79_50.tiff,0.1267470717430114,1.4578570127487185,-0.5855595469474792,1.700843334197998,1.8233871459960935,0.8469541072845459,1.573575496673584,1.5636581182479858,1.953087329864502,2.164513349533081,2.020371198654175,0.0411099940538406,2.1200382709503174,1.8176862001419067,1.1022660732269287,0.5212445855140686,0.5164629817008972,0.0296331904828548,-0.012095849961042404
p016_80_50.tiff,1.5979938626702832,12558,7878,../../Training_Data/p016/Tiles_156/p016_80_50.tiff,0.1033325716853141,0.8208551406860352,-0.597273051738739,1.4100046157836914,1.529768705368042,0.4302289187908172,0.8531755805015564,1.5491154193878174,1.558814287185669,1.6046693325042725,1.539603590965271,-0.2170048058032989,1.7367020845413208,1.0627697706222534,0.4025620818138122,0.0634595900774002,0.0940549969673156,0.0227944329380989,-0.022332603111863136
p016_81_50.tiff,1.6546955098233396,12714,7878,../../Training_Data/p016/Tiles_156/p016_81_50.tiff,0.1020040139555931,0.9448642730712892,-0.5812342762947083,1.4466150999069214,1.3995999097824097,0.4850043952465057,1.3099596500396729,1.4453355073928833,1.6342599391937256,2.0014452934265137,1.962226629257202,-0.1080432757735252,1.6920734643936155,1.0711125135421753,0.9311169981956482,0.3041191697120666,0.280739277601242,0.0289084464311599,-0.014592431485652924
p016_82_50.tiff,1.4739669044225363,12870,7878,../../Training_Data/p016/Tiles_156/p016_82_50.tiff,0.1066456064581871,1.3637958765029907,-0.6081505417823792,1.436800479888916,1.326146364212036,0.6703940033912659,1.172252178192139,1.2981940507888794,1.4343609809875488,1.196239948272705,1.2735565900802612,-0.162432849407196,1.691234827041626,1.2424628734588623,0.7485474348068237,0.2674815356731415,0.1546599715948104,0.0267871953547,-0.011159887537360191
p016_83_50.tiff,1.3324190108861032,13026,7878,../../Training_Data/p016/Tiles_156/p016_83_50.tiff,0.05534178763628,0.9469112753868104,-0.4511207938194275,1.0092946290969849,1.4449129104614258,0.7770857214927673,1.431422472000122,1.3621898889541626,1.1817035675048828,0.6815730929374695,0.7417342662811279,0.0868360847234726,1.2982975244522097,0.7781243324279785,0.8466997146606445,0.299668937921524,0.2187332510948181,0.0292699392884969,-0.01683085225522518
