,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,p025_44_37.tiff,-0.1260612200404389,6942,5850,../../Training_Data/p025/Tiles_156/p025_44_37.tiff,-0.1173206567764282,-0.4762455821037292,-0.4911617338657379,-0.3258063197135925,-0.2643749713897705,0.086519755423069,-1.204566240310669,-0.2879056930541992,-0.2879056930541992,0.0004442653153091,-0.7512590289115906,-0.7512590289115906,-1.800902009010315,-0.646045982837677,-0.646045982837677
2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,p025_45_37.tiff,-0.7919016773158013,7098,5850,../../Training_Data/p025/Tiles_156/p025_45_37.tiff,-0.7732647061347961,-0.337440550327301,-0.4642936885356903,-0.2466035783290863,-0.9082596302032472,-0.9075068831443788,-0.9890589714050292,-0.2495674043893814,-0.2495674043893814,0.0004442653153091,-0.3730399310588836,-0.3730399310588836,-0.7745546102523804,-0.3493910431861877,-0.34939104318618774
2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,2407,p025_46_37.tiff,-0.7919016773158013,7254,5850,../../Training_Data/p025/Tiles_156/p025_46_37.tiff,-0.7529553174972534,-0.4894134998321533,-0.5412132740020752,-0.2958227396011352,-0.6623774766921997,-0.7864493727684021,-0.8600268959999084,-0.3527527153491974,-0.3527527153491974,0.0004442653153091,-0.6676955223083496,-0.6676955223083496,-0.599480926990509,0.2063765376806259,0.20637653768062592
2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,p025_47_37.tiff,-0.7919016773158013,7410,5850,../../Training_Data/p025/Tiles_156/p025_47_37.tiff,-0.8341752290725708,-0.3396643996238708,-0.258729338645935,-0.2868203520774841,-0.7461115121841431,-0.747520923614502,-0.9866068363189696,-0.309909462928772,-0.309909462928772,0.0004442653153091,-0.6736587285995483,-0.6736587285995483,-0.4808502793312073,-0.2199989408254623,-0.21999894082546234
2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,p025_48_37.tiff,-0.7919016773158013,7566,5850,../../Training_Data/p025/Tiles_156/p025_48_37.tiff,-0.7816356420516968,-0.0132032129913568,-0.0046256501227617,-0.2152962684631347,-0.4873439073562622,-0.7605075836181641,-0.0393430739641189,-0.2574508190155029,-0.2574508190155029,0.0004442653153091,-0.0304966568946838,-0.0304966568946838,-0.9288366436958312,-0.3107457458972931,-0.3107457458972931
2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,p025_49_37.tiff,-0.1260612200404389,7722,5850,../../Training_Data/p025/Tiles_156/p025_49_37.tiff,-0.081610158085823,-0.6349062919616699,-0.6518816947937012,-0.1225709095597267,-0.5020763874053955,-0.5402916073799133,-0.0509296990931034,-0.1171585097908973,-0.1171585097908973,0.0004442653153091,-0.4079516232013702,-0.4079516232013702,-0.715254545211792,-0.187833234667778,-0.18783323466777802
2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,p025_50_37.tiff,-0.7919016773158013,7878,5850,../../Training_Data/p025/Tiles_156/p025_50_37.tiff,-0.8913174867630005,-0.5976762771606445,-0.6372609734535217,0.0575457066297531,-0.4601536989212036,-0.7250577211380005,-0.2041502296924591,0.073787622153759,0.073787622153759,0.0004442653153091,-0.5102959871292114,-0.5102959871292114,-1.041952133178711,-0.2725684940814972,-0.2725684940814972
2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,2412,p025_51_37.tiff,-0.7919016773158013,8034,5850,../../Training_Data/p025/Tiles_156/p025_51_37.tiff,-0.8236271739006042,-0.4534745812416076,-0.4350411593914032,0.0282069575041532,-0.3344796895980835,-0.8968483805656433,0.2501226365566253,0.0385250933468341,0.0385250933468341,0.0004442653153091,-0.2158884704113006,-0.2158884704113006,-0.3245496749877929,0.0660367459058761,0.06603674590587616
2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,p025_52_37.tiff,-0.1260612200404389,8190,5850,../../Training_Data/p025/Tiles_156/p025_52_37.tiff,-0.1020495295524597,-0.4721593856811523,-0.4003318846225738,0.0620303601026535,-0.0093183442950248,-0.2024637162685394,0.3460871577262878,0.058227851986885,0.058227851986885,0.0004442653153091,-0.2146757692098617,-0.2146757692098617,0.0269047487527132,0.2883362174034118,0.28833621740341187
2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,p025_53_37.tiff,0.520144368722795,8346,5850,../../Training_Data/p025/Tiles_156/p025_53_37.tiff,0.5620801448822021,0.1213835105299949,0.3336881101131439,0.2750378549098968,0.1704250127077102,0.5950391888618469,0.0122453495860099,0.3210459351539612,0.3210459351539612,0.0004442653153091,0.0516733415424823,0.0516733415424823,0.0209175329655408,0.1198373436927795,0.11983734369277954
2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,2415,p025_54_37.tiff,1.3608730320012252,8502,5850,../../Training_Data/p025/Tiles_156/p025_54_37.tiff,1.267207384109497,-0.0626033693552017,-0.012219974771142,0.182476207613945,1.0287299156188965,1.2447649240493774,0.8574923872947693,0.197428360581398,0.197428360581398,0.0004442653153091,0.5013023018836975,0.5013023018836975,-0.2786135375499725,0.303008884191513,0.30300888419151306
2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,p025_55_37.tiff,1.5271933915637337,8658,5850,../../Training_Data/p025/Tiles_156/p025_55_37.tiff,1.4695136547088623,0.7162606120109558,0.8248916268348694,0.3695138394832611,1.088438630104065,1.1255205869674685,0.9267534017562866,0.4229604601860046,0.4229604601860046,0.0004442653153091,0.81062251329422,0.81062251329422,1.1125129461288452,0.3958897888660431,0.3958897888660431
2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,p025_56_37.tiff,0.8934211718756562,8814,5850,../../Training_Data/p025/Tiles_156/p025_56_37.tiff,0.8695584535598755,0.9208211898803712,1.066350340843201,0.4167090058326721,1.0378745794296265,0.9286120533943176,1.120309591293335,0.4521113336086273,0.4521113336086273,0.0004442653153091,0.7296561002731323,0.7296561002731323,1.2743253707885742,0.3714804053306579,0.37148040533065796
2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,p025_57_37.tiff,1.264651369454322,8970,5850,../../Training_Data/p025/Tiles_156/p025_57_37.tiff,1.2646417617797852,1.0836488008499146,1.1295853853225708,0.5187723636627197,1.4712038040161133,1.1934759616851809,1.060210943222046,0.5936126112937927,0.5936126112937927,0.0004442653153091,0.8983744382858276,0.8983744382858276,1.0796960592269895,0.3287342488765716,0.32873424887657166
2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,2419,p025_58_37.tiff,1.034753337821745,9126,5850,../../Training_Data/p025/Tiles_156/p025_58_37.tiff,1.0696406364440918,1.4397956132888794,1.484084963798523,0.5002477169036865,1.591496229171753,1.2306417226791382,1.5184451341629028,0.5991121530532837,0.5991121530532837,0.0004442653153091,1.174747347831726,1.174747347831726,1.6982390880584717,0.6134968996047974,0.6134968996047974
2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,2420,p025_59_37.tiff,1.264651369454322,9282,5850,../../Training_Data/p025/Tiles_156/p025_59_37.tiff,1.2792236804962158,0.9653844833374025,1.061389446258545,0.5192862153053284,1.3752918243408203,1.4521677494049072,0.8621631264686584,0.6102330088615417,0.6102330088615417,0.0004442653153091,0.6816529035568237,0.6816529035568237,1.2793378829956057,0.6412930488586426,0.6412930488586426
2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,2421,p025_60_37.tiff,1.264651369454322,9438,5850,../../Training_Data/p025/Tiles_156/p025_60_37.tiff,1.1970877647399902,0.6489447355270386,0.74896240234375,0.4000818133354187,1.4597842693328855,1.3958615064620972,1.0854637622833252,0.4836339354515075,0.4836339354515075,0.0004442653153091,0.9084237813949584,0.9084237813949584,1.265153408050537,0.6694885492324829,0.6694885492324829
2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,2422,p025_61_37.tiff,1.264651369454322,9594,5850,../../Training_Data/p025/Tiles_156/p025_61_37.tiff,1.1778383255004885,1.1581343412399292,1.1527169942855835,0.2585369050502777,1.291229248046875,1.4704405069351196,0.8301863670349121,0.306591272354126,0.306591272354126,0.0004442653153091,0.8501557111740112,0.8501557111740112,0.6414613723754883,0.3598238229751587,0.3598238229751587
2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,p025_62_37.tiff,1.3608730320012252,9750,5850,../../Training_Data/p025/Tiles_156/p025_62_37.tiff,1.3178671598434448,1.1550467014312744,1.2882431745529177,0.4214783906936645,0.5158343315124512,1.1728852987289429,0.970959722995758,0.5111051201820374,0.5111051201820374,0.0004442653153091,0.5798484683036804,0.5798484683036804,1.177776575088501,0.096007689833641,0.09600768983364105
2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,p025_63_37.tiff,0.8934211718756562,9906,5850,../../Training_Data/p025/Tiles_156/p025_63_37.tiff,0.7191829085350037,0.7813107371330261,0.7382223010063171,0.4113890528678894,0.9502642154693604,1.0011245012283323,0.3569320142269134,0.4803074896335602,0.4803074896335602,0.0004442653153091,0.6355229020118713,0.6355229020118713,0.1280238926410675,0.2474342286586761,0.24743422865867615
2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,p025_64_37.tiff,1.5271933915637337,10062,5850,../../Training_Data/p025/Tiles_156/p025_64_37.tiff,1.5694339275360107,1.0065370798110962,1.015818476676941,0.431450754404068,1.4973193407058716,1.4691795110702517,1.019866943359375,0.5164749622344971,0.5164749622344971,0.0004442653153091,0.7839498519897461,0.7839498519897461,1.4241209030151367,0.5748844146728516,0.5748844146728516
2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,2426,p025_65_37.tiff,1.5271933915637337,10218,5850,../../Training_Data/p025/Tiles_156/p025_65_37.tiff,1.474062204360962,1.3000608682632446,1.216105818748474,0.5733858346939087,1.3782551288604736,1.4179502725601196,1.6029082536697388,0.6746909022331238,0.6746909022331238,0.0004442653153091,1.159690260887146,1.159690260887146,0.8618054389953613,0.5708844065666199,0.5708844065666199
2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,2427,p025_66_37.tiff,1.6001454823297194,10374,5850,../../Training_Data/p025/Tiles_156/p025_66_37.tiff,1.4645154476165771,1.5211429595947266,1.5916746854782104,0.4032125473022461,1.7533968687057495,1.5702248811721802,1.0837326049804688,0.4748447835445404,0.4748447835445404,0.0004442653153091,0.7777353525161743,0.7777353525161743,1.2101402282714844,0.5183478593826294,0.5183478593826294
2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,2428,p025_67_37.tiff,2.036575241282729,10530,5850,../../Training_Data/p025/Tiles_156/p025_67_37.tiff,2.0130722522735596,1.732738018035889,1.795004963874817,0.3047730028629303,1.5447185039520264,1.5541306734085083,0.7851015329360962,0.3368756771087646,0.3368756771087646,0.0004442653153091,0.7744659185409546,0.7744659185409546,0.5793302059173584,0.4451556503772735,0.44515565037727356
2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,p025_68_37.tiff,1.5271933915637337,10686,5850,../../Training_Data/p025/Tiles_156/p025_68_37.tiff,1.4596800804138184,1.0335901975631714,1.0072592496871948,0.4264788925647735,1.705456018447876,1.6227279901504517,1.4569249153137207,0.4944269955158233,0.4944269955158233,0.0004442653153091,0.9385583400726318,0.9385583400726318,0.9766973853111268,0.4899071753025055,0.4899071753025055
2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,p025_69_37.tiff,1.6676563682141614,10842,5850,../../Training_Data/p025/Tiles_156/p025_69_37.tiff,1.6099522113800049,1.5472559928894043,1.4982436895370483,0.4745708703994751,1.4898489713668823,1.3540325164794922,1.3515541553497314,0.5601786375045776,0.5601786375045776,0.0004442653153091,1.2172173261642456,1.2172173261642456,1.1758264303207395,0.5566776990890503,0.5566776990890503
2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,2431,p025_70_37.tiff,1.9922177617733992,10998,5850,../../Training_Data/p025/Tiles_156/p025_70_37.tiff,1.9513999223709104,1.515089750289917,1.482216715812683,0.5183697938919067,1.3582717180252075,1.848828077316284,1.081268310546875,0.6050843596458435,0.6050843596458435,0.0004442653153091,1.2373950481414795,1.2373950481414795,1.2771832942962646,0.6185963153839111,0.6185963153839111
2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,p025_71_37.tiff,1.4478459417744758,11154,5850,../../Training_Data/p025/Tiles_156/p025_71_37.tiff,1.4009718894958496,1.1251415014266968,1.1546906232833862,0.3150266408920288,1.1570885181427002,1.3379143476486206,1.318500280380249,0.3299295604228973,0.3299295604228973,0.0004442653153091,1.0631428956985474,1.0631428956985474,1.219594955444336,0.6271512508392334,0.6271512508392334
2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,p025_72_37.tiff,1.6676563682141614,11310,5850,../../Training_Data/p025/Tiles_156/p025_72_37.tiff,1.6873599290847778,0.8730596303939819,0.8989859819412231,0.4515982866287231,0.8690730333328247,1.5825105905532837,1.331562042236328,0.5570104122161865,0.5570104122161865,0.0004442653153091,0.7674504518508911,0.7674504518508911,1.3671069145202637,0.441836267709732,0.44183626770973206
2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,p025_73_37.tiff,2.1192606111618204,11466,5850,../../Training_Data/p025/Tiles_156/p025_73_37.tiff,2.1987709999084473,2.102477788925171,2.247176170349121,0.3520889282226562,1.9871788024902344,1.693120360374451,1.077336072921753,0.4122807085514068,0.4122807085514068,0.0004442653153091,1.4193544387817385,1.4193544387817385,1.158600091934204,0.5495731830596924,0.5495731830596924
2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,2435,p025_74_37.tiff,0.7258798879876445,11622,5850,../../Training_Data/p025/Tiles_156/p025_74_37.tiff,0.8239902853965759,0.5849913954734802,0.6360657215118408,-0.2301311790943145,0.9992456436157228,0.7808998227119446,-0.0504872910678386,-0.2374071329832077,-0.2374071329832077,0.0004442653153091,1.4608734846115112,1.4608734846115112,0.5918552875518799,-0.1290303021669387,-0.12903030216693878
2436,2436,2436,2436,2436,2436,2436,2436,2436,2436,2436,2436,2436,2436,2436,p025_0_38.tiff,-0.7919016773158013,78,6006,../../Training_Data/p025/Tiles_156/p025_0_38.tiff,-0.8670716285705566,-0.6451659798622131,-0.6640548706054688,-0.2452212572097778,-0.6698967218399048,-0.6887481212615967,-1.029556155204773,-0.24785877764225,-0.24785877764225,0.0004442653153091,-0.8216596841812134,-0.8216596841812134,-0.9909188747406006,-0.3820664882659912,-0.3820664882659912
2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,p025_1_38.tiff,-0.7919016773158013,234,6006,../../Training_Data/p025/Tiles_156/p025_1_38.tiff,-0.8992486596107483,-0.7212650179862976,-0.7983863353729248,-0.3576246798038482,-0.6408965587615967,-0.7301416993141174,-1.222068190574646,-0.376700222492218,-0.376700222492218,0.0004442653153091,-1.0476154088974,-1.0476154088974,-1.0955040454864502,-0.4433513581752777,-0.4433513581752777
2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,p025_2_38.tiff,-0.7919016773158013,390,6006,../../Training_Data/p025/Tiles_156/p025_2_38.tiff,-0.7850757241249084,-0.63258957862854,-0.7022783756256104,-0.3217009305953979,-0.8256142139434814,-0.7121827006340027,-0.9346673488616944,-0.3408833146095276,-0.3408833146095276,0.0004442653153091,-0.5472589731216431,-0.5472589731216431,-0.9197338819503784,-0.4699779450893402,-0.4699779450893402
2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,2439,p025_4_38.tiff,-0.7919016773158013,702,6006,../../Training_Data/p025/Tiles_156/p025_4_38.tiff,-0.8214849829673767,-0.4993393421173095,-0.4461261928081512,-0.2851542234420776,-0.6900128722190857,-0.6429955959320068,-0.8479920029640198,-0.3094045221805572,-0.3094045221805572,0.0004442653153091,-0.8876059055328369,-0.8876059055328369,-0.7304821014404297,-0.3890844285488128,-0.38908442854881287
2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,p025_7_38.tiff,-0.7919016773158013,1170,6006,../../Training_Data/p025/Tiles_156/p025_7_38.tiff,-0.6971192359924316,-0.754457414150238,-0.7788517475128174,0.1082129552960395,-0.761926531791687,-0.6650750041007996,-0.3473248779773712,0.1516248732805252,0.1516248732805252,0.0004442653153091,-0.1268474459648132,-0.1268474459648132,-1.1126863956451416,-0.2528147101402282,-0.25281471014022827
2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,2441,p025_9_38.tiff,-0.7919016773158013,1482,6006,../../Training_Data/p025/Tiles_156/p025_9_38.tiff,-0.7116134166717529,-0.4770106971263885,-0.3893114626407623,0.2550142109394073,-0.6127150654792786,-0.5810192227363586,0.0595983378589153,0.3528249859809875,0.3528249859809875,0.0004442653153091,0.148493692278862,0.148493692278862,-0.3650193810462951,-0.1896465122699737,-0.18964651226997375
2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,p025_10_38.tiff,0.2534952085715471,1638,6006,../../Training_Data/p025/Tiles_156/p025_10_38.tiff,0.3017139136791229,-0.7516216039657593,-0.727057158946991,0.085158459842205,-0.5864298343658447,-0.5453545451164246,-1.004918932914734,0.1559291929006576,0.1559291929006576,0.0004442653153091,-0.3926884829998016,-0.3926884829998016,-0.3899968266487121,-0.1359841972589492,-0.13598419725894928
2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,2443,p025_11_38.tiff,-0.7919016773158013,1794,6006,../../Training_Data/p025/Tiles_156/p025_11_38.tiff,-0.7738610506057739,-0.9328986406326294,-0.9090266227722168,-0.1989627182483673,-0.6711287498474121,-0.7028865814208984,-0.9252331852912904,-0.2057394236326217,-0.2057394236326217,0.0004442653153091,-0.7513682842254639,-0.7513682842254639,-0.8416133522987366,-0.4331260323524475,-0.4331260323524475
2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,p025_12_38.tiff,-0.7919016773158013,1950,6006,../../Training_Data/p025/Tiles_156/p025_12_38.tiff,-0.8592394590377808,-0.8411559462547302,-0.8908148407936096,-0.3270200490951538,-0.7804923057556152,-0.6955090761184692,-0.730117678642273,-0.3376175165176391,-0.3376175165176391,0.0004442653153091,-0.7349503636360168,-0.7349503636360168,-0.8712184429168701,-0.4097460806369781,-0.40974608063697815
2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,2445,p025_13_38.tiff,-0.1260612200404389,2106,6006,../../Training_Data/p025/Tiles_156/p025_13_38.tiff,-0.2503853142261505,-0.3732751607894897,-0.3049629032611847,-0.2728582918643951,-0.8101999163627625,-0.5554780960083008,-0.4547352492809295,-0.2910211086273193,-0.2910211086273193,0.0004442653153091,-0.37894007563591,-0.37894007563591,-0.6621595025062561,-0.2899942100048065,-0.2899942100048065
2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,p025_14_38.tiff,-0.7919016773158013,2262,6006,../../Training_Data/p025/Tiles_156/p025_14_38.tiff,-0.9033475518226624,-0.7319216728210449,-0.8768141865730286,-0.4326294362545013,-0.4808306097984314,-0.7785619497299194,-0.832355797290802,-0.4876371622085571,-0.4876371622085571,0.0004442653153091,-0.3329077661037445,-0.3329077661037445,-0.2850062251091003,-0.4173484146595001,-0.4173484146595001
2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,2447,p025_16_38.tiff,-0.1260612200404389,2574,6006,../../Training_Data/p025/Tiles_156/p025_16_38.tiff,-0.0402988456189632,-0.4700658023357391,-0.4930182993412018,-0.3643895089626312,-0.7475815415382385,-0.6453270316123962,-0.5514358878135681,-0.3865197896957397,-0.3865197896957397,0.0004442653153091,-0.7148275971412659,-0.7148275971412659,-0.598655104637146,-0.2061149328947067,-0.20611493289470673
2448,2448,2448,2448,2448,2448,2448,2448,2448,2448,2448,2448,2448,2448,2448,p025_17_38.tiff,-0.7919016773158013,2730,6006,../../Training_Data/p025/Tiles_156/p025_17_38.tiff,-0.8516392111778259,-0.4891279339790344,-0.5815428495407104,-0.2504296600818634,-0.6082528233528137,-0.7415153384208679,-0.7657700777053833,-0.2711280286312103,-0.2711280286312103,0.0004442653153091,-0.0219484306871891,-0.0219484306871891,-0.7960472702980042,-0.1171596944332122,-0.11715969443321228
2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,2449,p025_18_38.tiff,-0.7919016773158013,2886,6006,../../Training_Data/p025/Tiles_156/p025_18_38.tiff,-0.7739198207855225,-0.8764269351959229,-0.8211947679519653,-0.0592158585786819,-0.7273304462432861,-0.7354329228401184,-0.9711013436317444,-0.0844952017068862,-0.0844952017068862,0.0004442653153091,-0.7879821062088013,-0.7879821062088013,-0.959580898284912,-0.3761648833751678,-0.37616488337516785
2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,2450,p025_19_38.tiff,-0.7919016773158013,3042,6006,../../Training_Data/p025/Tiles_156/p025_19_38.tiff,-0.9257208108901978,-1.0507116317749023,-0.9741258025169371,-0.6266380548477173,-0.5702770948410034,-0.7422330975532532,-1.3891243934631348,-0.6465703845024109,-0.6465703845024109,0.0004442653153091,-1.1890249252319336,-1.1890249252319336,-1.3791873455047607,-0.3540791571140289,-0.35407915711402893
2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,2451,p025_21_38.tiff,-0.7919016773158013,3354,6006,../../Training_Data/p025/Tiles_156/p025_21_38.tiff,-0.7968182563781738,-0.7213844060897827,-0.7676128149032593,-0.5521316528320312,-0.6789098978042603,-0.9237328767776488,-1.37505304813385,-0.5027835369110107,-0.5027835369110107,0.0004442653153091,-1.5582088232040403,-1.5582088232040403,-1.53588604927063,-0.6563835144042969,-0.6563835144042969
2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,p025_22_38.tiff,-0.1260612200404389,3510,6006,../../Training_Data/p025/Tiles_156/p025_22_38.tiff,-0.1106400564312934,-0.4461914300918579,-0.4477831125259399,-0.4888906478881836,-0.6015024185180664,-0.8133893013000488,-1.225912094116211,-0.460693895816803,-0.460693895816803,0.0004442653153091,-1.1273934841156006,-1.1273934841156006,-1.175109624862671,-0.524100124835968,-0.524100124835968
2453,2453,2453,2453,2453,2453,2453,2453,2453,2453,2453,2453,2453,2453,2453,p025_23_38.tiff,-0.1260612200404389,3666,6006,../../Training_Data/p025/Tiles_156/p025_23_38.tiff,-0.5511098504066467,-0.4069244265556335,-0.2035664170980453,-0.4614607393741607,-0.6835517883300781,-0.6750911474227905,-1.1463990211486816,-0.4759464263916015,-0.4759464263916015,0.0004442653153091,-0.6111531257629395,-0.6111531257629395,-1.0153274536132812,-0.4142760336399078,-0.41427603363990784
2454,2454,2454,2454,2454,2454,2454,2454,2454,2454,2454,2454,2454,2454,2454,p025_24_38.tiff,-0.7919016773158013,3822,6006,../../Training_Data/p025/Tiles_156/p025_24_38.tiff,-0.7702330350875854,-0.6205145120620728,-0.5704588294029236,-0.4503874778747558,-0.6145830154418945,-0.7073836922645569,-0.7388925552368164,-0.5184180736541748,-0.5184180736541748,0.0004442653153091,-0.5297776460647583,-0.5297776460647583,-0.4550129771232605,-0.3540859520435333,-0.3540859520435333
2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,2455,p025_25_38.tiff,-0.7919016773158013,3978,6006,../../Training_Data/p025/Tiles_156/p025_25_38.tiff,-0.7961028814315796,-0.642586350440979,-0.6743054389953613,-0.2549430131912231,-0.4953637719154358,-0.7272685170173645,-0.7645156383514404,-0.3232854902744293,-0.3232854902744293,0.0004442653153091,-0.2331902682781219,-0.2331902682781219,-0.6339524984359741,-0.3702136576175689,-0.37021365761756897
2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,p025_26_38.tiff,-0.1260612200404389,4134,6006,../../Training_Data/p025/Tiles_156/p025_26_38.tiff,-0.1546037942171096,-0.7432637214660645,-0.6182396411895752,-0.188269168138504,-0.6600838899612427,-0.6222379207611084,-0.2665606737136841,-0.2043967694044113,-0.2043967694044113,0.0004442653153091,-0.0979167968034744,-0.0979167968034744,0.1128065213561058,-0.1534910500049591,-0.1534910500049591
2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,2457,p025_27_38.tiff,-0.7919016773158013,4290,6006,../../Training_Data/p025/Tiles_156/p025_27_38.tiff,-0.8491243124008179,-0.4047992825508117,-0.4079236686229706,0.1886248290538787,-0.921350359916687,-0.7464252710342407,-1.008909821510315,0.2090235501527786,0.2090235501527786,0.0004442653153091,-0.3075653612613678,-0.3075653612613678,-0.1901153922080993,-0.2003912180662155,-0.20039121806621552
2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,p025_28_38.tiff,-0.7919016773158013,4446,6006,../../Training_Data/p025/Tiles_156/p025_28_38.tiff,-0.7609368562698364,-0.23586206138134,-0.2789370715618133,0.0223236009478569,-0.5631924271583557,-0.7604526877403259,-0.3933272659778595,0.0473866611719131,0.0473866611719131,0.0004442653153091,0.5928396582603455,0.5928396582603455,-0.4806883931159973,-0.0564497299492359,-0.056449729949235916
