,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,tile,RUBCNL,x,y,path,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../remote_models/res50/RUBCNL_Res50_freeze/Res50Dropout_ep_29.pt,../remote_models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../remote_models/vgg13/dropout/VGG13_ep_29.pt,../remote_models/res18/RUBCNL_Res18/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_freeze/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../remote_models/res18/RUBCNL_Res18_ciga_freeze_drop/Res18Dropout_ep_29.pt
3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,p026_59_46.tiff,-0.8992328891872867,9282,7254,../../Test_Data/p026/Tiles_156/p026_59_46.tiff,-0.9710737466812134,-1.1704275608062744,-1.0483245849609375,-0.4126761257648468,-0.5282536745071411,-1.0568066835403442,-0.6688842177391052,-0.3876568675041199,-0.3876568675041199,0.0004442653153091,-1.0045154094696045,-1.0045154094696045,-1.220160961151123,-0.2961439192295074,-0.29614391922950745
3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,p026_60_46.tiff,-0.8992328891872867,9438,7254,../../Test_Data/p026/Tiles_156/p026_60_46.tiff,-0.7971575856208801,-0.6530988812446594,-0.595649003982544,-0.5125213265419006,-0.8317442536354065,-0.8703573346138,-0.947742998600006,-0.5566041469573975,-0.5566041469573975,0.0004442653153091,-1.013814091682434,-1.013814091682434,-1.3060417175292969,-0.3509612083435058,-0.35096120834350586
3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,3044,p026_61_46.tiff,-0.8992328891872867,9594,7254,../../Test_Data/p026/Tiles_156/p026_61_46.tiff,-1.1078548431396484,-0.5394679307937622,-0.620591402053833,-0.3766214847564697,-0.4842904210090637,-0.8773253560066223,-1.0642271041870115,-0.37967050075531,-0.37967050075531,0.0004442653153091,-1.0381476879119873,-1.0381476879119873,-0.7992765307426453,-0.4387522637844085,-0.43875226378440857
3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,p026_62_46.tiff,-0.8992328891872867,9750,7254,../../Test_Data/p026/Tiles_156/p026_62_46.tiff,-1.075459361076355,-0.7660328149795532,-0.8545289039611816,-0.4533107578754425,-0.8709927797317505,-1.1293929815292358,-0.8623118996620178,-0.4717186093330383,-0.4717186093330383,0.0004442653153091,-0.9064024686813354,-0.9064024686813354,-1.396265745162964,-0.4449082016944885,-0.4449082016944885
3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,3046,p026_63_46.tiff,-0.8992328891872867,9906,7254,../../Test_Data/p026/Tiles_156/p026_63_46.tiff,-0.9519633054733276,-0.8155325055122375,-0.8349541425704956,-0.3807121217250824,-0.9092147946357728,-1.2302742004394531,-0.8368536829948425,-0.3380439579486847,-0.3380439579486847,0.0004442653153091,-1.0703322887420654,-1.0703322887420654,-1.144191026687622,-0.5260217189788818,-0.5260217189788818
3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,p026_64_46.tiff,-0.8992328891872867,10062,7254,../../Test_Data/p026/Tiles_156/p026_64_46.tiff,-0.6214861273765564,-0.5664910078048706,-0.5436286330223083,-0.5336247682571411,-0.816016674041748,-0.9952319264411926,-0.86068195104599,-0.483136773109436,-0.483136773109436,0.0004442653153091,-0.7427752017974854,-0.7427752017974854,-1.079257249832153,-0.330882579088211,-0.33088257908821106
3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,3048,p026_65_46.tiff,-0.8992328891872867,10218,7254,../../Test_Data/p026/Tiles_156/p026_65_46.tiff,-0.9751920104026794,-0.7246012687683105,-0.6092783808708191,-0.5140352249145508,-0.7252132892608643,-0.9403443932533264,-0.5100399851799011,-0.5130558013916016,-0.5130558013916016,0.0004442653153091,-1.0180184841156006,-1.0180184841156006,-0.9241254925727844,-0.3542272448539734,-0.3542272448539734
3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,p026_66_46.tiff,-0.8992328891872867,10374,7254,../../Test_Data/p026/Tiles_156/p026_66_46.tiff,-0.7859367728233337,-0.5348706245422363,-0.5224032402038574,-0.2694699168205261,-0.7126126289367676,-0.992006540298462,-0.4859809577465057,-0.278858333826065,-0.278858333826065,0.0004442653153091,-0.91481351852417,-0.91481351852417,-1.1806907653808594,-0.4398941099643707,-0.4398941099643707
3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,p026_67_46.tiff,-0.8992328891872867,10530,7254,../../Test_Data/p026/Tiles_156/p026_67_46.tiff,-0.6464659571647644,-0.6345570683479309,-0.6094569563865662,-0.3918297290802002,-0.6242636442184448,-0.944673717021942,-0.3982128798961639,-0.4041297435760498,-0.4041297435760498,0.0004442653153091,-0.8422329425811768,-0.8422329425811768,-1.0900824069976809,-0.3585078716278076,-0.3585078716278076
3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,3051,p026_68_46.tiff,-0.8992328891872867,10686,7254,../../Test_Data/p026/Tiles_156/p026_68_46.tiff,-0.5755525827407837,-0.8631607890129089,-0.8176146149635315,-0.4812372624874115,-0.8760809898376465,-0.867854654788971,-0.7951334118843079,-0.4924526810646057,-0.4924526810646057,0.0004442653153091,-0.7965757846832275,-0.7965757846832275,-0.8996564149856567,-0.3479914665222168,-0.3479914665222168
3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,3052,p026_69_46.tiff,-0.8992328891872867,10842,7254,../../Test_Data/p026/Tiles_156/p026_69_46.tiff,-1.0259265899658203,-0.9760820865631104,-0.9908242225646972,-0.4435517787933349,-0.9164587259292604,-0.8736603260040283,-0.8619369268417358,-0.4620041847229004,-0.4620041847229004,0.0004442653153091,-0.709458589553833,-0.709458589553833,-0.5818979740142822,-0.3663358390331268,-0.36633583903312683
3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,p026_70_46.tiff,-0.8992328891872867,10998,7254,../../Test_Data/p026/Tiles_156/p026_70_46.tiff,-0.6079638600349426,-0.8912340402603149,-0.9676296710968018,-0.4573166072368622,-0.6999749541282654,-0.908378541469574,-0.7966155409812927,-0.4641995429992676,-0.4641995429992676,0.0004442653153091,-0.8218892812728882,-0.8218892812728882,-0.941551387310028,-0.3674252331256866,-0.36742523312568665
3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,p026_71_46.tiff,-0.8992328891872867,11154,7254,../../Test_Data/p026/Tiles_156/p026_71_46.tiff,-0.7996340394020081,-0.3691641390323639,-0.3225713670253753,-0.4876334071159363,-0.7698118090629578,-0.7798647880554199,-0.6445102095603943,-0.511247992515564,-0.511247992515564,0.0004442653153091,-0.7492483854293823,-0.7492483854293823,-1.217883825302124,-0.4040015041828155,-0.40400150418281555
3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,3055,p026_72_46.tiff,-0.8992328891872867,11310,7254,../../Test_Data/p026/Tiles_156/p026_72_46.tiff,-0.7575920224189758,-0.7503277659416199,-0.7502546906471252,-0.424895167350769,-0.6594725251197815,-0.9942370653152466,-0.8686744570732117,-0.4352267980575561,-0.4352267980575561,0.0004442653153091,-0.6007615327835083,-0.6007615327835083,-1.1702991724014282,-0.3118067979812622,-0.3118067979812622
3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,p026_73_46.tiff,-0.8992328891872867,11466,7254,../../Test_Data/p026/Tiles_156/p026_73_46.tiff,-1.113311529159546,-0.3505619168281555,-0.3433983623981476,-0.45968759059906,-0.5696110129356384,-1.043817162513733,-0.7076823115348816,-0.4804401099681854,-0.4804401099681854,0.0004442653153091,-0.6304523348808289,-0.6304523348808289,-0.7031092047691345,-0.3077045083045959,-0.30770450830459595
3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,p026_74_46.tiff,0.0031451477277802,11622,7254,../../Test_Data/p026/Tiles_156/p026_74_46.tiff,-0.9094192385673524,-0.610917866230011,-0.6298590302467346,-0.2745448350906372,-0.7180405855178833,-0.9457632899284364,-0.8124054074287415,-0.3007428646087646,-0.3007428646087646,0.0004442653153091,-0.467136949300766,-0.467136949300766,-1.1226799488067627,-0.2390498369932174,-0.23904983699321747
3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,p026_75_46.tiff,-0.8992328891872867,11778,7254,../../Test_Data/p026/Tiles_156/p026_75_46.tiff,-0.9137095808982848,-0.5175303220748901,-0.5379562377929688,-0.4058315455913543,-0.5917778611183167,-0.6547388434410095,-0.7615931630134583,-0.4532427787780761,-0.4532427787780761,0.0004442653153091,-0.7004832029342651,-0.7004832029342651,-0.6315418481826782,-0.1598238199949264,-0.15982381999492645
3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,p026_76_46.tiff,0.0031451477277802,11934,7254,../../Test_Data/p026/Tiles_156/p026_76_46.tiff,-0.6978814005851746,-0.4289841055870056,-0.2040219753980636,-0.4263423979282379,-0.724808931350708,-0.6142980456352234,-0.7419120073318481,-0.465819239616394,-0.465819239616394,0.0004442653153091,-0.8450244665145874,-0.8450244665145874,-0.6716065406799316,-0.3935243487358093,-0.3935243487358093
3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,3060,p026_77_46.tiff,-0.8992328891872867,12090,7254,../../Test_Data/p026/Tiles_156/p026_77_46.tiff,-1.007997989654541,-0.9586060047149658,-0.9589414596557616,-0.3939156234264374,-0.7678182125091553,-0.3798025846481323,-0.9944941401481628,-0.4333573579788208,-0.4333573579788208,0.0004442653153091,-0.593995988368988,-0.593995988368988,-0.4782246053218841,-0.2491511553525924,-0.24915115535259247
3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,p026_78_46.tiff,-0.8992328891872867,12246,7254,../../Test_Data/p026/Tiles_156/p026_78_46.tiff,-0.6616346836090088,-0.7407793998718262,-0.7139874696731567,-0.4033747613430023,-0.9520832300186156,-0.7364389896392822,-0.9302995204925536,-0.4452778100967407,-0.4452778100967407,0.0004442653153091,-0.7952967882156372,-0.7952967882156372,-1.1468594074249268,-0.3818999826908111,-0.38189998269081116
3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,p026_79_46.tiff,0.0031451477277802,12402,7254,../../Test_Data/p026/Tiles_156/p026_79_46.tiff,-0.7361956834793091,-0.8697017431259155,-0.8723528981208801,-0.1963599175214767,-0.6675530076026917,-0.6915513873100281,-0.6220601201057434,-0.1800883710384369,-0.1800883710384369,0.0004442653153091,-0.6343381404876709,-0.6343381404876709,-1.0679945945739746,-0.4337188303470611,-0.43371883034706116
3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,p026_80_46.tiff,0.0031451477277802,12558,7254,../../Test_Data/p026/Tiles_156/p026_80_46.tiff,-0.4468863308429718,-0.2743694186210632,-0.2244931906461715,-0.1843044757843017,-0.7814221382141113,-0.5125916004180908,-0.5387148261070251,-0.2273425459861755,-0.2273425459861755,0.0004442653153091,-0.4020688235759735,-0.4020688235759735,-0.5402028560638428,-0.3410182595252991,-0.3410182595252991
3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,3064,p026_81_46.tiff,-0.8992328891872867,12714,7254,../../Test_Data/p026/Tiles_156/p026_81_46.tiff,-1.0223283767700195,-0.5883371233940125,-0.5221979022026062,-0.4533990025520324,-0.7173214554786682,-1.1886390447616575,-1.1006964445114136,-0.4875785112380981,-0.4875785112380981,0.0004442653153091,-0.4116629362106323,-0.4116629362106323,-1.3273417949676514,-0.7166005373001099,-0.7166005373001099
3065,3065,3065,3065,3065,3065,3065,3065,3065,3065,3065,3065,3065,3065,3065,p026_82_46.tiff,0.0031451477277802,12870,7254,../../Test_Data/p026/Tiles_156/p026_82_46.tiff,-0.9042885899543762,-0.6271339654922485,-0.505691409111023,-0.479501724243164,-0.6552761197090149,-1.2295408248901367,-1.082916259765625,-0.4937163591384887,-0.4937163591384887,0.0004442653153091,-0.4263962507247925,-0.4263962507247925,-0.929452896118164,-0.5373228192329407,-0.5373228192329407
3066,3066,3066,3066,3066,3066,3066,3066,3066,3066,3066,3066,3066,3066,3066,p026_83_46.tiff,0.881437561134011,13026,7254,../../Test_Data/p026/Tiles_156/p026_83_46.tiff,0.4065679013729095,-0.126748189330101,-0.0920556858181953,0.0544159263372421,-0.4210505485534668,0.5072094798088074,-0.6406405568122864,0.0654782429337501,0.0654782429337501,0.0004442653153091,0.297991544008255,0.297991544008255,0.4645476341247558,0.1359564810991287,0.13595648109912872
3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,3067,p026_84_46.tiff,0.0031451477277802,13182,7254,../../Test_Data/p026/Tiles_156/p026_84_46.tiff,-0.1585603505373001,0.4857198596000671,0.5398704409599304,-0.4024962186813354,-0.4420204758644104,0.4168981611728668,-0.4747554361820221,-0.3977449238300323,-0.3977449238300323,0.0004442653153091,0.4535136818885803,0.4535136818885803,-0.7625738382339478,-0.4112910330295563,-0.4112910330295563
3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,p026_0_47.tiff,1.3893804082336727,78,7410,../../Test_Data/p026/Tiles_156/p026_0_47.tiff,0.767033576965332,0.224207803606987,0.2234477996826172,0.3417503237724304,0.5448444485664368,-0.0539294891059398,0.3378394544124603,0.3954367041587829,0.3954367041587829,0.0004442653153091,0.9814629554748536,0.9814629554748536,0.563578188419342,0.2290067225694656,0.22900672256946564
3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,p026_1_47.tiff,0.881437561134011,234,7410,../../Test_Data/p026/Tiles_156/p026_1_47.tiff,0.3657035529613495,0.2180374264717102,0.2696651518344879,0.0902730002999305,0.4639348983764648,0.82732754945755,0.5564427375793457,0.0944504961371421,0.0944504961371421,0.0004442653153091,1.057214379310608,1.057214379310608,0.3783416748046875,0.5833153128623962,0.5833153128623962
3070,3070,3070,3070,3070,3070,3070,3070,3070,3070,3070,3070,3070,3070,3070,p026_2_47.tiff,-0.8992328891872867,390,7410,../../Test_Data/p026/Tiles_156/p026_2_47.tiff,0.3786090314388275,0.4577983915805816,0.5086820721626282,0.5786244869232178,1.1389832496643066,1.5632836818695068,0.5735544562339783,0.6752762794494629,0.6752762794494629,0.0004442653153091,0.9653316140174866,0.9653316140174866,1.086659550666809,0.3997571766376495,0.39975717663764954
3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,p026_3_47.tiff,0.5188215104050816,546,7410,../../Test_Data/p026/Tiles_156/p026_3_47.tiff,0.6063985228538513,0.0638183504343032,-0.019956586882472,0.2507961392402649,0.5297513604164124,0.0403547659516334,-0.3711284697055816,0.2629667520523071,0.2629667520523071,0.0004442653153091,0.8071408867835999,0.8071408867835999,0.0875442773103714,0.1534292697906494,0.15342926979064941
3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,3072,p026_4_47.tiff,0.0031451477277802,702,7410,../../Test_Data/p026/Tiles_156/p026_4_47.tiff,-0.7536813020706177,-0.647739827632904,-0.6334925889968872,-0.1406616866588592,-0.0554007515311241,-0.6715343594551086,-0.5008698105812073,-0.1759580820798874,-0.1759580820798874,0.0004442653153091,0.1169497147202491,0.1169497147202491,-0.1378659307956695,0.0440596006810665,0.04405960068106651
3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,p026_5_47.tiff,0.0031451477277802,858,7410,../../Test_Data/p026/Tiles_156/p026_5_47.tiff,0.074874609708786,-0.0612876415252685,-0.0311585236340761,0.1104762554168701,0.047196164727211,0.0553771257400512,-0.4845613539218902,0.1296848058700561,0.1296848058700561,0.0004442653153091,-0.0001662974245846,-0.0001662974245846,-0.3659833669662475,0.1258555650711059,0.12585556507110596
3074,3074,3074,3074,3074,3074,3074,3074,3074,3074,3074,3074,3074,3074,3074,p026_6_47.tiff,0.5188215104050816,1014,7410,../../Test_Data/p026/Tiles_156/p026_6_47.tiff,-0.3827184736728668,-0.603299081325531,-0.3605012595653534,-0.2464585900306701,-0.4215022325515747,-0.5244179964065552,-1.0750635862350464,-0.3048251271247864,-0.3048251271247864,0.0004442653153091,0.1285638809204101,0.1285638809204101,-0.7969453930854797,0.0274740289896726,0.02747402898967266
3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,p026_7_47.tiff,0.5188215104050816,1170,7410,../../Test_Data/p026/Tiles_156/p026_7_47.tiff,0.145131230354309,-0.3754702806472778,-0.2771485149860382,0.0897973477840423,-0.4034084677696228,-0.3209811449050903,0.1220036000013351,0.0999141186475753,0.0999141186475753,0.0004442653153091,-0.3227633833885193,-0.3227633833885193,0.5171759128570557,0.0704691857099533,0.07046918570995331
3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,p026_8_47.tiff,-0.8992328891872867,1326,7410,../../Test_Data/p026/Tiles_156/p026_8_47.tiff,-0.0263705439865589,-0.227448895573616,-0.0572984740138053,-0.3165464699268341,-0.2183580696582794,-0.467158704996109,-0.5157219171524048,-0.4036206901073456,-0.4036206901073456,0.0004442653153091,-0.3451649844646454,-0.3451649844646454,-1.2485400438308716,-0.4116957187652588,-0.4116957187652588
3077,3077,3077,3077,3077,3077,3077,3077,3077,3077,3077,3077,3077,3077,3077,p026_9_47.tiff,0.5188215104050816,1482,7410,../../Test_Data/p026/Tiles_156/p026_9_47.tiff,-0.161181703209877,-1.0612263679504397,-1.007704496383667,0.1466432213783264,-0.3212385177612304,0.3796899020671844,-0.77459317445755,0.1925906091928482,0.1925906091928482,0.0004442653153091,0.2325219511985778,0.2325219511985778,0.524048924446106,0.3568810522556305,0.3568810522556305
3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,p026_10_47.tiff,-0.8992328891872867,1638,7410,../../Test_Data/p026/Tiles_156/p026_10_47.tiff,-0.02625672519207,-0.5973773002624512,-0.6256850957870483,0.1619266271591186,0.0349211916327476,-0.4067786633968353,-0.3332119882106781,0.181099459528923,0.181099459528923,0.0004442653153091,-0.4620356857776642,-0.4620356857776642,0.4320071935653686,-0.0939096063375473,-0.0939096063375473
3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,p026_11_47.tiff,-0.8992328891872867,1794,7410,../../Test_Data/p026/Tiles_156/p026_11_47.tiff,0.0905263945460319,-0.2921131253242492,-0.3356458842754364,-0.0040524657815694,-0.3259058594703674,0.1874968409538269,-0.496536523103714,-0.0323905795812606,-0.0323905795812606,0.0004442653153091,-0.2219403535127639,-0.2219403535127639,-0.2477403432130813,-0.0587011985480785,-0.05870119854807854
3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,3080,p026_12_47.tiff,-0.8992328891872867,1950,7410,../../Test_Data/p026/Tiles_156/p026_12_47.tiff,-1.0095953941345217,-0.7305479049682617,-0.7417181730270386,-0.4621452093124389,-0.719368577003479,-0.8065798878669739,-0.5850980281829834,-0.4988353848457336,-0.4988353848457336,0.0004442653153091,-0.780625581741333,-0.780625581741333,-1.1565948724746704,-0.373021513223648,-0.37302151322364807
3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,p026_13_47.tiff,0.5188215104050816,2106,7410,../../Test_Data/p026/Tiles_156/p026_13_47.tiff,0.3461285531520843,-0.1391998380422592,-0.179619550704956,0.0757825598120689,0.1516422927379608,0.3879761397838592,0.0310373045504093,0.112144149839878,0.112144149839878,0.0004442653153091,0.1753714233636856,0.1753714233636856,0.216726154088974,-0.1072963029146194,-0.10729630291461945
3082,3082,3082,3082,3082,3082,3082,3082,3082,3082,3082,3082,3082,3082,3082,p026_14_47.tiff,1.3893804082336727,2262,7410,../../Test_Data/p026/Tiles_156/p026_14_47.tiff,1.201399803161621,0.7291802167892456,0.7758572697639465,0.188172847032547,0.6450346112251282,0.6675763726234436,0.5229579210281372,0.2003519833087921,0.2003519833087921,0.0004442653153091,1.1674506664276123,1.1674506664276123,1.3075249195098877,0.48421710729599,0.48421710729599
3083,3083,3083,3083,3083,3083,3083,3083,3083,3083,3083,3083,3083,3083,3083,p026_15_47.tiff,1.161356793250342,2418,7410,../../Test_Data/p026/Tiles_156/p026_15_47.tiff,1.3396010398864746,0.7600434422492981,0.7821848392486572,0.4332398176193237,0.9291454553604126,1.1981123685836792,1.4228240251541138,0.5189780592918396,0.5189780592918396,0.0004442653153091,1.1943910121917725,1.1943910121917725,1.0067660808563232,0.5983682870864868,0.5983682870864868
3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,p026_16_47.tiff,0.5188215104050816,2574,7410,../../Test_Data/p026/Tiles_156/p026_16_47.tiff,0.8177125453948975,0.1071638613939285,0.1438225209712982,0.4275518655776977,0.8086070418357849,1.1502588987350464,1.075049638748169,0.4919207692146301,0.4919207692146301,0.0004442653153091,0.711872398853302,0.711872398853302,1.0264945030212402,0.5049182176589966,0.5049182176589966
3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,p026_17_47.tiff,0.0031451477277802,2730,7410,../../Test_Data/p026/Tiles_156/p026_17_47.tiff,0.390304684638977,-0.2271801382303238,-0.1581834256649017,0.0659795925021171,0.327930212020874,0.0438569262623786,0.0361247919499874,0.0777179524302482,0.0777179524302482,0.0004442653153091,-0.0243508089333772,-0.0243508089333772,0.3689901232719421,0.1849237978458404,0.18492379784584045
3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,p026_18_47.tiff,1.161356793250342,2886,7410,../../Test_Data/p026/Tiles_156/p026_18_47.tiff,0.8565790057182312,0.0998346954584121,0.1647903621196746,0.1259007006883621,0.5765013098716736,0.556209921836853,0.3260100185871124,0.1452421993017196,0.1452421993017196,0.0004442653153091,-0.0384548902511596,-0.0384548902511596,1.044531226158142,0.4107875525951385,0.41078755259513855
3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,p026_19_47.tiff,0.881437561134011,3042,7410,../../Test_Data/p026/Tiles_156/p026_19_47.tiff,0.8123219013214111,0.3799893260002136,0.525478720664978,0.0649357810616493,0.671037495136261,0.4844514429569244,0.3993763029575348,0.0641722977161407,0.0641722977161407,0.0004442653153091,0.4722805023193359,0.4722805023193359,0.4300118684768677,0.2990917265415191,0.29909172654151917
3088,3088,3088,3088,3088,3088,3088,3088,3088,3088,3088,3088,3088,3088,3088,p026_20_47.tiff,1.161356793250342,3198,7410,../../Test_Data/p026/Tiles_156/p026_20_47.tiff,1.1817641258239746,0.1876029819250106,0.2486681193113327,0.2148884236812591,0.7312321066856384,1.028635859489441,0.5944362878799438,0.2602555155754089,0.2602555155754089,0.0004442653153091,-0.0373036041855812,-0.0373036041855812,1.1520931720733645,0.232020303606987,0.232020303606987
3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,p026_21_47.tiff,2.351709504213915,3354,7410,../../Test_Data/p026/Tiles_156/p026_21_47.tiff,1.1783915758132937,0.9915542602539062,1.0567855834960938,0.2605372071266174,0.9890438318252563,0.1988832354545593,0.6611058115959167,0.2892110347747803,0.2892110347747803,0.0004442653153091,0.5099551677703857,0.5099551677703857,0.9656201004981996,0.2001664787530899,0.2001664787530899
3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090,p026_22_47.tiff,0.5188215104050816,3510,7410,../../Test_Data/p026/Tiles_156/p026_22_47.tiff,0.2567224204540252,-0.0877032727003097,0.1624065339565277,0.0418722629547119,-0.0979534462094307,0.2240224182605743,0.5191407799720764,0.0632340312004089,0.0632340312004089,0.0004442653153091,0.2855594456195831,0.2855594456195831,0.0780364871025085,0.0337287038564682,0.0337287038564682
3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,p026_23_47.tiff,0.881437561134011,3666,7410,../../Test_Data/p026/Tiles_156/p026_23_47.tiff,0.531134843826294,0.2742896676063537,0.3340866863727569,0.2167726159095764,0.4521440267562866,0.2960667908191681,0.3722531795501709,0.2523250579833984,0.2523250579833984,0.0004442653153091,-0.0017124027945101,-0.0017124027945101,0.4740352630615234,0.2255424261093139,0.22554242610931396
3092,3092,3092,3092,3092,3092,3092,3092,3092,3092,3092,3092,3092,3092,3092,p026_24_47.tiff,0.0031451477277802,3822,7410,../../Test_Data/p026/Tiles_156/p026_24_47.tiff,-0.0555671155452728,-0.4778210520744324,-0.4078785181045532,-0.3478040397167206,-0.522527813911438,-0.4791719615459442,-0.7285099625587463,-0.3935186862945556,-0.3935186862945556,0.0004442653153091,0.1229366064071655,0.1229366064071655,-1.1416666507720947,-0.3073025047779083,-0.3073025047779083
3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,p026_25_47.tiff,0.0031451477277802,3978,7410,../../Test_Data/p026/Tiles_156/p026_25_47.tiff,-0.4600958824157715,-0.7732493877410889,-0.8622556328773499,-0.3207998871803283,-0.4427944421768188,-0.1843506246805191,-0.5229183435440063,-0.2989593744277954,-0.2989593744277954,0.0004442653153091,-0.3824230432510376,-0.3824230432510376,-0.2037713974714279,-0.2185255140066146,-0.21852551400661469
3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,p026_26_47.tiff,0.881437561134011,4134,7410,../../Test_Data/p026/Tiles_156/p026_26_47.tiff,0.3270674049854278,0.1726149767637252,0.1538489907979965,-0.1000170186161995,0.3565856218338012,0.4068383872509002,-0.3095454275608063,-0.1369574964046478,-0.1369574964046478,0.0004442653153091,0.4244481325149536,0.4244481325149536,0.2601831257343292,-0.0882711410522461,-0.0882711410522461
3095,3095,3095,3095,3095,3095,3095,3095,3095,3095,3095,3095,3095,3095,3095,p026_27_47.tiff,0.0031451477277802,4290,7410,../../Test_Data/p026/Tiles_156/p026_27_47.tiff,-0.7509719133377075,-0.3980280756950378,-0.3563040494918823,-0.4713441133499145,-0.5923434495925903,-0.924945592880249,-1.0080933570861816,-0.5277227163314819,-0.5277227163314819,0.0004442653153091,-0.257537692785263,-0.257537692785263,-0.6868095993995667,-0.2439276725053787,-0.24392767250537872
